timestamp, power.draw [W]
2025/02/16 20:19:04.872, 72.39 W
2025/02/16 20:19:04.882, 72.39 W
2025/02/16 20:19:04.893, 72.39 W
2025/02/16 20:19:04.903, 72.39 W
2025/02/16 20:19:04.913, 72.39 W
2025/02/16 20:19:04.923, 72.39 W
2025/02/16 20:19:04.933, 72.39 W
2025/02/16 20:19:04.943, 72.39 W
2025/02/16 20:19:04.953, 72.39 W
2025/02/16 20:19:04.963, 72.39 W
2025/02/16 20:19:04.973, 72.39 W
2025/02/16 20:19:04.983, 72.39 W
2025/02/16 20:19:04.993, 72.39 W
2025/02/16 20:19:05.003, 72.39 W
2025/02/16 20:19:05.013, 72.69 W
2025/02/16 20:19:05.023, 72.69 W
2025/02/16 20:19:05.034, 72.69 W
2025/02/16 20:19:05.044, 72.69 W
2025/02/16 20:19:05.054, 72.69 W
2025/02/16 20:19:05.064, 72.69 W
2025/02/16 20:19:05.074, 72.69 W
2025/02/16 20:19:05.084, 72.69 W
2025/02/16 20:19:05.094, 72.39 W
2025/02/16 20:19:05.104, 72.39 W
2025/02/16 20:19:05.114, 72.39 W
2025/02/16 20:19:05.124, 72.39 W
2025/02/16 20:19:05.134, 72.39 W
2025/02/16 20:19:05.144, 72.39 W
2025/02/16 20:19:05.154, 72.39 W
2025/02/16 20:19:05.164, 72.39 W
2025/02/16 20:19:05.175, 72.39 W
2025/02/16 20:19:05.185, 72.39 W
2025/02/16 20:19:05.195, 72.39 W
2025/02/16 20:19:05.205, 72.39 W
2025/02/16 20:19:05.215, 72.39 W
2025/02/16 20:19:05.225, 72.39 W
2025/02/16 20:19:05.235, 72.39 W
2025/02/16 20:19:05.245, 72.39 W
2025/02/16 20:19:05.255, 72.39 W
2025/02/16 20:19:05.265, 72.39 W
2025/02/16 20:19:05.275, 72.39 W
2025/02/16 20:19:05.285, 72.39 W
2025/02/16 20:19:05.295, 72.39 W
2025/02/16 20:19:05.305, 72.39 W
2025/02/16 20:19:05.316, 72.39 W
2025/02/16 20:19:05.326, 72.39 W
2025/02/16 20:19:05.336, 72.39 W
2025/02/16 20:19:05.346, 72.39 W
2025/02/16 20:19:05.356, 72.39 W
2025/02/16 20:19:05.366, 72.39 W
2025/02/16 20:19:05.376, 72.39 W
2025/02/16 20:19:05.386, 72.39 W
2025/02/16 20:19:05.396, 72.39 W
2025/02/16 20:19:05.406, 72.39 W
2025/02/16 20:19:05.416, 72.39 W
2025/02/16 20:19:05.426, 72.39 W
2025/02/16 20:19:05.436, 72.39 W
2025/02/16 20:19:05.446, 72.39 W
2025/02/16 20:19:05.457, 72.39 W
2025/02/16 20:19:05.467, 72.39 W
2025/02/16 20:19:05.477, 72.39 W
2025/02/16 20:19:05.487, 72.39 W
2025/02/16 20:19:05.497, 72.39 W
2025/02/16 20:19:05.507, 72.39 W
2025/02/16 20:19:05.517, 72.39 W
2025/02/16 20:19:05.527, 72.39 W
2025/02/16 20:19:05.537, 72.39 W
2025/02/16 20:19:05.547, 72.39 W
2025/02/16 20:19:05.557, 72.39 W
2025/02/16 20:19:05.567, 72.39 W
2025/02/16 20:19:05.577, 72.39 W
2025/02/16 20:19:05.587, 72.39 W
2025/02/16 20:19:05.598, 72.39 W
2025/02/16 20:19:05.608, 72.39 W
2025/02/16 20:19:05.618, 72.39 W
2025/02/16 20:19:05.628, 72.39 W
2025/02/16 20:19:05.638, 72.39 W
2025/02/16 20:19:05.648, 72.39 W
2025/02/16 20:19:05.658, 72.39 W
2025/02/16 20:19:05.668, 72.39 W
2025/02/16 20:19:05.678, 72.39 W
2025/02/16 20:19:05.688, 72.39 W
2025/02/16 20:19:05.698, 72.39 W
2025/02/16 20:19:05.708, 72.69 W
2025/02/16 20:19:05.718, 72.69 W
2025/02/16 20:19:05.728, 72.69 W
2025/02/16 20:19:05.739, 72.69 W
2025/02/16 20:19:05.749, 72.69 W
2025/02/16 20:19:05.759, 72.69 W
2025/02/16 20:19:05.769, 72.69 W
2025/02/16 20:19:05.779, 72.69 W
2025/02/16 20:19:05.789, 72.69 W
2025/02/16 20:19:05.799, 72.69 W
2025/02/16 20:19:05.809, 72.69 W
2025/02/16 20:19:05.819, 72.69 W
2025/02/16 20:19:05.829, 72.39 W
2025/02/16 20:19:05.839, 72.39 W
2025/02/16 20:19:05.849, 72.39 W
2025/02/16 20:19:05.859, 72.39 W
2025/02/16 20:19:05.869, 72.39 W
2025/02/16 20:19:05.880, 72.39 W
2025/02/16 20:19:05.890, 72.39 W
2025/02/16 20:19:05.900, 72.39 W
2025/02/16 20:19:05.910, 72.39 W
2025/02/16 20:19:05.920, 72.39 W
2025/02/16 20:19:05.930, 72.39 W
2025/02/16 20:19:05.940, 72.39 W
2025/02/16 20:19:05.950, 72.39 W
2025/02/16 20:19:05.960, 72.39 W
2025/02/16 20:19:05.970, 72.39 W
2025/02/16 20:19:05.980, 72.39 W
2025/02/16 20:19:05.990, 72.39 W
2025/02/16 20:19:06.000, 72.39 W
2025/02/16 20:19:06.010, 72.39 W
2025/02/16 20:19:06.021, 72.39 W
2025/02/16 20:19:06.031, 72.39 W
2025/02/16 20:19:06.041, 72.39 W
2025/02/16 20:19:06.051, 72.39 W
2025/02/16 20:19:06.061, 72.39 W
2025/02/16 20:19:06.071, 72.39 W
2025/02/16 20:19:06.081, 72.39 W
2025/02/16 20:19:06.091, 72.39 W
2025/02/16 20:19:06.101, 72.39 W
2025/02/16 20:19:06.111, 72.39 W
2025/02/16 20:19:06.121, 72.69 W
2025/02/16 20:19:06.131, 72.69 W
2025/02/16 20:19:06.141, 72.69 W
2025/02/16 20:19:06.151, 72.69 W
2025/02/16 20:19:06.162, 72.69 W
2025/02/16 20:19:06.172, 72.69 W
2025/02/16 20:19:06.182, 72.69 W
2025/02/16 20:19:06.192, 72.69 W
2025/02/16 20:19:06.202, 72.69 W
2025/02/16 20:19:06.212, 72.69 W
2025/02/16 20:19:06.222, 72.69 W
2025/02/16 20:19:06.232, 72.69 W
2025/02/16 20:19:06.242, 72.39 W
2025/02/16 20:19:06.252, 72.39 W
2025/02/16 20:19:06.262, 72.39 W
2025/02/16 20:19:06.272, 72.39 W
2025/02/16 20:19:06.282, 72.39 W
2025/02/16 20:19:06.292, 72.39 W
2025/02/16 20:19:06.303, 72.39 W
2025/02/16 20:19:06.313, 72.39 W
2025/02/16 20:19:06.323, 72.39 W
2025/02/16 20:19:06.333, 72.39 W
2025/02/16 20:19:06.343, 72.39 W
2025/02/16 20:19:06.353, 72.39 W
2025/02/16 20:19:06.363, 72.39 W
2025/02/16 20:19:06.373, 72.39 W
2025/02/16 20:19:06.383, 72.39 W
2025/02/16 20:19:06.393, 72.39 W
2025/02/16 20:19:06.403, 72.39 W
2025/02/16 20:19:06.413, 72.39 W
2025/02/16 20:19:06.423, 72.39 W
2025/02/16 20:19:06.433, 72.39 W
2025/02/16 20:19:06.444, 72.39 W
2025/02/16 20:19:06.454, 72.39 W
2025/02/16 20:19:06.464, 72.39 W
2025/02/16 20:19:06.474, 72.39 W
2025/02/16 20:19:06.484, 72.39 W
2025/02/16 20:19:06.494, 72.39 W
2025/02/16 20:19:06.504, 72.39 W
2025/02/16 20:19:06.514, 72.39 W
2025/02/16 20:19:06.524, 72.69 W
2025/02/16 20:19:06.534, 72.69 W
2025/02/16 20:19:06.544, 72.69 W
2025/02/16 20:19:06.554, 72.69 W
2025/02/16 20:19:06.564, 72.69 W
2025/02/16 20:19:06.574, 72.69 W
2025/02/16 20:19:06.585, 72.69 W
2025/02/16 20:19:06.595, 72.69 W
2025/02/16 20:19:06.605, 72.69 W
2025/02/16 20:19:06.615, 72.69 W
2025/02/16 20:19:06.625, 72.69 W
2025/02/16 20:19:06.635, 72.39 W
2025/02/16 20:19:06.645, 72.39 W
2025/02/16 20:19:06.655, 72.39 W
2025/02/16 20:19:06.665, 72.39 W
2025/02/16 20:19:06.675, 72.39 W
2025/02/16 20:19:06.685, 72.39 W
2025/02/16 20:19:06.695, 72.39 W
2025/02/16 20:19:06.705, 72.39 W
2025/02/16 20:19:06.715, 72.39 W
2025/02/16 20:19:06.726, 72.39 W
2025/02/16 20:19:06.736, 72.39 W
2025/02/16 20:19:06.746, 72.39 W
2025/02/16 20:19:06.756, 72.39 W
2025/02/16 20:19:06.766, 72.39 W
2025/02/16 20:19:06.776, 72.39 W
2025/02/16 20:19:06.786, 72.39 W
2025/02/16 20:19:06.796, 72.39 W
2025/02/16 20:19:06.806, 72.39 W
2025/02/16 20:19:06.816, 72.39 W
2025/02/16 20:19:06.826, 72.39 W
2025/02/16 20:19:06.836, 72.39 W
2025/02/16 20:19:06.846, 72.39 W
2025/02/16 20:19:06.856, 72.69 W
2025/02/16 20:19:06.867, 72.69 W
2025/02/16 20:19:06.877, 72.69 W
2025/02/16 20:19:06.887, 72.69 W
2025/02/16 20:19:06.897, 72.69 W
2025/02/16 20:19:06.907, 72.69 W
2025/02/16 20:19:06.917, 72.69 W
2025/02/16 20:19:06.927, 72.69 W
2025/02/16 20:19:06.937, 72.39 W
2025/02/16 20:19:06.947, 72.39 W
2025/02/16 20:19:06.957, 72.39 W
2025/02/16 20:19:06.967, 72.39 W
2025/02/16 20:19:06.977, 72.39 W
2025/02/16 20:19:06.987, 72.39 W
2025/02/16 20:19:06.997, 72.39 W
2025/02/16 20:19:07.007, 72.39 W
2025/02/16 20:19:07.018, 72.39 W
2025/02/16 20:19:07.028, 72.39 W
2025/02/16 20:19:07.038, 72.39 W
2025/02/16 20:19:07.048, 72.39 W
2025/02/16 20:19:07.058, 72.39 W
2025/02/16 20:19:07.068, 72.39 W
2025/02/16 20:19:07.078, 72.39 W
2025/02/16 20:19:07.088, 72.39 W
2025/02/16 20:19:07.098, 72.39 W
2025/02/16 20:19:07.108, 72.39 W
2025/02/16 20:19:07.118, 72.39 W
2025/02/16 20:19:07.128, 72.39 W
2025/02/16 20:19:07.138, 72.39 W
2025/02/16 20:19:07.148, 72.39 W
2025/02/16 20:19:07.159, 72.39 W
2025/02/16 20:19:07.169, 72.39 W
2025/02/16 20:19:07.179, 72.39 W
2025/02/16 20:19:07.189, 72.39 W
2025/02/16 20:19:07.199, 72.39 W
2025/02/16 20:19:07.209, 72.39 W
2025/02/16 20:19:07.219, 72.39 W
2025/02/16 20:19:07.229, 72.39 W
2025/02/16 20:19:07.239, 72.39 W
2025/02/16 20:19:07.249, 72.39 W
2025/02/16 20:19:07.259, 72.39 W
2025/02/16 20:19:07.269, 72.39 W
2025/02/16 20:19:07.279, 72.39 W
2025/02/16 20:19:07.289, 72.39 W
2025/02/16 20:19:07.300, 72.39 W
2025/02/16 20:19:07.310, 72.39 W
2025/02/16 20:19:07.320, 72.39 W
2025/02/16 20:19:07.330, 72.39 W
2025/02/16 20:19:07.340, 72.39 W
2025/02/16 20:19:07.350, 72.39 W
2025/02/16 20:19:07.360, 72.39 W
2025/02/16 20:19:07.370, 72.39 W
2025/02/16 20:19:07.380, 72.39 W
2025/02/16 20:19:07.390, 72.39 W
2025/02/16 20:19:07.400, 72.39 W
2025/02/16 20:19:07.410, 72.39 W
2025/02/16 20:19:07.420, 72.39 W
2025/02/16 20:19:07.430, 72.39 W
2025/02/16 20:19:07.441, 72.39 W
2025/02/16 20:19:07.451, 72.39 W
2025/02/16 20:19:07.461, 72.39 W
2025/02/16 20:19:07.471, 72.39 W
2025/02/16 20:19:07.481, 72.39 W
2025/02/16 20:19:07.491, 72.39 W
2025/02/16 20:19:07.501, 72.39 W
2025/02/16 20:19:07.511, 72.39 W
2025/02/16 20:19:07.521, 72.39 W
2025/02/16 20:19:07.531, 72.39 W
2025/02/16 20:19:07.541, 72.39 W
2025/02/16 20:19:07.551, 72.39 W
2025/02/16 20:19:07.561, 72.39 W
2025/02/16 20:19:07.571, 72.69 W
2025/02/16 20:19:07.582, 72.69 W
2025/02/16 20:19:07.592, 72.69 W
2025/02/16 20:19:07.602, 72.69 W
2025/02/16 20:19:07.612, 72.69 W
2025/02/16 20:19:07.622, 72.69 W
2025/02/16 20:19:07.632, 72.69 W
2025/02/16 20:19:07.642, 72.69 W
2025/02/16 20:19:07.652, 72.69 W
2025/02/16 20:19:07.662, 72.69 W
2025/02/16 20:19:07.672, 72.69 W
2025/02/16 20:19:07.682, 72.69 W
2025/02/16 20:19:07.692, 72.69 W
2025/02/16 20:19:07.702, 72.69 W
2025/02/16 20:19:07.712, 72.69 W
2025/02/16 20:19:07.723, 72.69 W
2025/02/16 20:19:07.733, 72.69 W
2025/02/16 20:19:07.743, 72.69 W
2025/02/16 20:19:07.753, 72.39 W
2025/02/16 20:19:07.763, 72.39 W
2025/02/16 20:19:07.773, 72.39 W
2025/02/16 20:19:07.783, 72.39 W
2025/02/16 20:19:07.793, 72.39 W
2025/02/16 20:19:07.803, 72.39 W
2025/02/16 20:19:07.813, 72.39 W
2025/02/16 20:19:07.823, 72.39 W
2025/02/16 20:19:07.833, 72.39 W
2025/02/16 20:19:07.843, 72.39 W
2025/02/16 20:19:07.853, 72.39 W
2025/02/16 20:19:07.864, 72.39 W
2025/02/16 20:19:07.874, 72.39 W
2025/02/16 20:19:07.884, 72.39 W
2025/02/16 20:19:07.894, 72.39 W
2025/02/16 20:19:07.904, 72.39 W
2025/02/16 20:19:07.914, 72.39 W
2025/02/16 20:19:07.924, 72.39 W
2025/02/16 20:19:07.934, 72.39 W
2025/02/16 20:19:07.944, 72.39 W
2025/02/16 20:19:07.954, 72.39 W
2025/02/16 20:19:07.964, 72.69 W
2025/02/16 20:19:07.974, 72.69 W
2025/02/16 20:19:07.984, 72.69 W
2025/02/16 20:19:07.994, 72.69 W
2025/02/16 20:19:08.004, 72.69 W
2025/02/16 20:19:08.015, 72.69 W
2025/02/16 20:19:08.025, 72.69 W
2025/02/16 20:19:08.035, 72.69 W
2025/02/16 20:19:08.045, 72.69 W
2025/02/16 20:19:08.055, 72.69 W
2025/02/16 20:19:08.065, 72.69 W
2025/02/16 20:19:08.075, 72.69 W
2025/02/16 20:19:08.085, 72.69 W
2025/02/16 20:19:08.095, 72.69 W
2025/02/16 20:19:08.105, 72.69 W
2025/02/16 20:19:08.115, 72.69 W
2025/02/16 20:19:08.125, 72.69 W
2025/02/16 20:19:08.135, 72.69 W
2025/02/16 20:19:08.145, 72.69 W
2025/02/16 20:19:08.156, 72.69 W
2025/02/16 20:19:08.166, 72.69 W
2025/02/16 20:19:08.176, 72.69 W
2025/02/16 20:19:08.186, 72.69 W
2025/02/16 20:19:08.196, 72.69 W
2025/02/16 20:19:08.206, 72.69 W
2025/02/16 20:19:08.216, 72.69 W
2025/02/16 20:19:08.226, 72.69 W
2025/02/16 20:19:08.236, 72.69 W
2025/02/16 20:19:08.246, 72.69 W
2025/02/16 20:19:08.256, 72.69 W
2025/02/16 20:19:08.266, 72.69 W
2025/02/16 20:19:08.276, 72.69 W
2025/02/16 20:19:08.286, 72.39 W
2025/02/16 20:19:08.297, 72.39 W
2025/02/16 20:19:08.307, 72.39 W
2025/02/16 20:19:08.317, 72.39 W
2025/02/16 20:19:08.327, 72.39 W
2025/02/16 20:19:08.337, 72.39 W
2025/02/16 20:19:08.347, 72.39 W
2025/02/16 20:19:08.357, 72.39 W
2025/02/16 20:19:08.367, 72.39 W
2025/02/16 20:19:08.377, 72.39 W
2025/02/16 20:19:08.387, 72.39 W
2025/02/16 20:19:08.397, 72.39 W
2025/02/16 20:19:08.407, 72.39 W
2025/02/16 20:19:08.417, 72.39 W
2025/02/16 20:19:08.427, 72.39 W
2025/02/16 20:19:08.438, 72.39 W
2025/02/16 20:19:08.448, 72.39 W
2025/02/16 20:19:08.458, 72.39 W
2025/02/16 20:19:08.468, 72.39 W
2025/02/16 20:19:08.478, 72.39 W
2025/02/16 20:19:08.488, 72.39 W
2025/02/16 20:19:08.498, 72.39 W
2025/02/16 20:19:08.508, 72.39 W
2025/02/16 20:19:08.518, 72.39 W
2025/02/16 20:19:08.528, 72.39 W
2025/02/16 20:19:08.538, 72.39 W
2025/02/16 20:19:08.548, 72.39 W
2025/02/16 20:19:08.558, 72.39 W
2025/02/16 20:19:08.568, 72.39 W
2025/02/16 20:19:08.579, 72.39 W
2025/02/16 20:19:08.589, 72.39 W
2025/02/16 20:19:08.599, 72.39 W
2025/02/16 20:19:08.609, 72.39 W
2025/02/16 20:19:08.619, 72.39 W
2025/02/16 20:19:08.629, 72.39 W
2025/02/16 20:19:08.639, 72.39 W
2025/02/16 20:19:08.649, 72.39 W
2025/02/16 20:19:08.659, 72.39 W
2025/02/16 20:19:08.669, 72.39 W
2025/02/16 20:19:08.679, 72.39 W
2025/02/16 20:19:08.689, 72.39 W
2025/02/16 20:19:08.699, 72.39 W
2025/02/16 20:19:08.709, 72.39 W
2025/02/16 20:19:08.720, 72.39 W
2025/02/16 20:19:08.730, 72.39 W
2025/02/16 20:19:08.740, 72.39 W
2025/02/16 20:19:08.750, 72.39 W
2025/02/16 20:19:08.760, 72.39 W
2025/02/16 20:19:08.770, 72.39 W
2025/02/16 20:19:08.780, 72.69 W
2025/02/16 20:19:08.790, 72.69 W
2025/02/16 20:19:08.800, 72.69 W
2025/02/16 20:19:08.810, 72.69 W
2025/02/16 20:19:08.820, 72.69 W
2025/02/16 20:19:08.830, 72.69 W
2025/02/16 20:19:08.840, 72.69 W
2025/02/16 20:19:08.850, 72.69 W
2025/02/16 20:19:08.861, 72.69 W
2025/02/16 20:19:08.871, 72.69 W
2025/02/16 20:19:08.881, 72.69 W
2025/02/16 20:19:08.891, 72.69 W
2025/02/16 20:19:08.901, 72.69 W
2025/02/16 20:19:08.911, 72.69 W
2025/02/16 20:19:08.921, 72.69 W
2025/02/16 20:19:08.931, 72.69 W
2025/02/16 20:19:08.941, 72.69 W
2025/02/16 20:19:08.951, 72.69 W
2025/02/16 20:19:08.961, 72.69 W
2025/02/16 20:19:08.971, 72.69 W
2025/02/16 20:19:08.981, 72.69 W
2025/02/16 20:19:08.991, 72.69 W
2025/02/16 20:19:09.001, 72.69 W
2025/02/16 20:19:09.012, 72.69 W
2025/02/16 20:19:09.022, 72.69 W
2025/02/16 20:19:09.032, 72.69 W
2025/02/16 20:19:09.042, 72.69 W
2025/02/16 20:19:09.052, 72.69 W
2025/02/16 20:19:09.062, 72.69 W
2025/02/16 20:19:09.072, 72.69 W
2025/02/16 20:19:09.082, 72.69 W
2025/02/16 20:19:09.092, 72.69 W
2025/02/16 20:19:09.102, 72.69 W
2025/02/16 20:19:09.112, 72.39 W
2025/02/16 20:19:09.122, 72.39 W
2025/02/16 20:19:09.132, 72.39 W
2025/02/16 20:19:09.142, 72.39 W
2025/02/16 20:19:09.153, 72.39 W
2025/02/16 20:19:09.163, 72.39 W
2025/02/16 20:19:09.173, 72.39 W
2025/02/16 20:19:09.183, 72.39 W
2025/02/16 20:19:09.193, 72.39 W
2025/02/16 20:19:09.203, 72.39 W
2025/02/16 20:19:09.213, 72.39 W
2025/02/16 20:19:09.223, 72.39 W
2025/02/16 20:19:09.233, 72.39 W
2025/02/16 20:19:09.243, 72.39 W
2025/02/16 20:19:09.253, 72.39 W
2025/02/16 20:19:09.263, 72.39 W
2025/02/16 20:19:09.273, 72.39 W
2025/02/16 20:19:09.283, 72.39 W
2025/02/16 20:19:09.294, 72.39 W
2025/02/16 20:19:09.304, 72.39 W
2025/02/16 20:19:09.314, 72.69 W
2025/02/16 20:19:09.324, 72.69 W
2025/02/16 20:19:09.334, 72.69 W
2025/02/16 20:19:09.344, 72.69 W
2025/02/16 20:19:09.354, 72.69 W
2025/02/16 20:19:09.364, 72.69 W
2025/02/16 20:19:09.374, 72.69 W
2025/02/16 20:19:09.384, 72.69 W
2025/02/16 20:19:09.394, 72.39 W
2025/02/16 20:19:09.404, 72.39 W
2025/02/16 20:19:09.414, 72.39 W
2025/02/16 20:19:09.424, 72.39 W
2025/02/16 20:19:09.435, 72.39 W
2025/02/16 20:19:09.445, 72.39 W
2025/02/16 20:19:09.455, 72.39 W
2025/02/16 20:19:09.465, 72.39 W
2025/02/16 20:19:09.475, 72.39 W
2025/02/16 20:19:09.485, 72.39 W
2025/02/16 20:19:09.495, 72.39 W
2025/02/16 20:19:09.505, 72.39 W
2025/02/16 20:19:09.515, 72.39 W
2025/02/16 20:19:09.525, 72.39 W
2025/02/16 20:19:09.535, 72.39 W
2025/02/16 20:19:09.545, 72.39 W
2025/02/16 20:19:09.555, 72.39 W
2025/02/16 20:19:09.565, 72.39 W
2025/02/16 20:19:09.576, 72.39 W
2025/02/16 20:19:09.586, 72.39 W
2025/02/16 20:19:09.596, 72.39 W
2025/02/16 20:19:09.606, 72.39 W
2025/02/16 20:19:09.616, 72.69 W
2025/02/16 20:19:09.626, 72.69 W
2025/02/16 20:19:09.636, 72.69 W
2025/02/16 20:19:09.646, 72.69 W
2025/02/16 20:19:09.656, 72.69 W
2025/02/16 20:19:09.666, 72.69 W
2025/02/16 20:19:09.676, 72.69 W
2025/02/16 20:19:09.686, 72.69 W
2025/02/16 20:19:09.696, 72.69 W
2025/02/16 20:19:09.706, 72.39 W
2025/02/16 20:19:09.717, 72.39 W
2025/02/16 20:19:09.727, 72.39 W
2025/02/16 20:19:09.737, 72.39 W
2025/02/16 20:19:09.747, 72.39 W
2025/02/16 20:19:09.757, 72.39 W
2025/02/16 20:19:09.767, 72.39 W
2025/02/16 20:19:09.777, 72.39 W
2025/02/16 20:19:09.787, 72.39 W
2025/02/16 20:19:09.797, 72.39 W
2025/02/16 20:19:09.807, 72.39 W
2025/02/16 20:19:09.817, 72.39 W
2025/02/16 20:19:09.827, 72.39 W
2025/02/16 20:19:09.837, 72.39 W
2025/02/16 20:19:09.847, 72.39 W
2025/02/16 20:19:09.857, 72.39 W
2025/02/16 20:19:09.868, 72.39 W
2025/02/16 20:19:09.878, 72.39 W
2025/02/16 20:19:09.888, 72.39 W
2025/02/16 20:19:09.898, 72.39 W
2025/02/16 20:19:09.908, 72.39 W
2025/02/16 20:19:09.918, 72.39 W
2025/02/16 20:19:09.928, 72.39 W
2025/02/16 20:19:09.938, 72.39 W
2025/02/16 20:19:09.948, 72.39 W
2025/02/16 20:19:09.958, 72.39 W
2025/02/16 20:19:09.968, 72.39 W
2025/02/16 20:19:09.978, 72.39 W
2025/02/16 20:19:09.988, 72.39 W
2025/02/16 20:19:09.998, 72.39 W
2025/02/16 20:19:10.009, 72.69 W
2025/02/16 20:19:10.019, 72.69 W
2025/02/16 20:19:10.029, 72.69 W
2025/02/16 20:19:10.039, 72.69 W
2025/02/16 20:19:10.049, 72.69 W
2025/02/16 20:19:10.059, 72.69 W
2025/02/16 20:19:10.069, 72.69 W
2025/02/16 20:19:10.079, 72.69 W
2025/02/16 20:19:10.089, 72.69 W
2025/02/16 20:19:10.099, 72.69 W
2025/02/16 20:19:10.109, 72.69 W
2025/02/16 20:19:10.119, 72.69 W
2025/02/16 20:19:10.129, 72.39 W
2025/02/16 20:19:10.139, 72.39 W
2025/02/16 20:19:10.150, 72.39 W
2025/02/16 20:19:10.160, 72.39 W
2025/02/16 20:19:10.170, 72.39 W
2025/02/16 20:19:10.180, 72.39 W
2025/02/16 20:19:10.190, 72.39 W
2025/02/16 20:19:10.200, 72.39 W
2025/02/16 20:19:10.210, 72.39 W
2025/02/16 20:19:10.220, 72.39 W
2025/02/16 20:19:10.230, 72.39 W
2025/02/16 20:19:10.240, 72.39 W
2025/02/16 20:19:10.250, 72.39 W
2025/02/16 20:19:10.260, 72.39 W
2025/02/16 20:19:10.270, 72.39 W
2025/02/16 20:19:10.280, 72.39 W
2025/02/16 20:19:10.291, 72.39 W
2025/02/16 20:19:10.301, 72.39 W
2025/02/16 20:19:10.311, 72.39 W
2025/02/16 20:19:10.321, 72.39 W
2025/02/16 20:19:10.331, 72.39 W
2025/02/16 20:19:10.341, 72.39 W
2025/02/16 20:19:10.351, 72.39 W
2025/02/16 20:19:10.361, 72.39 W
2025/02/16 20:19:10.371, 72.39 W
2025/02/16 20:19:10.381, 72.39 W
2025/02/16 20:19:10.391, 72.39 W
2025/02/16 20:19:10.401, 72.39 W
2025/02/16 20:19:10.411, 72.39 W
2025/02/16 20:19:10.421, 72.69 W
2025/02/16 20:19:10.432, 72.69 W
2025/02/16 20:19:10.442, 72.69 W
2025/02/16 20:19:10.452, 72.69 W
2025/02/16 20:19:10.462, 72.69 W
2025/02/16 20:19:10.472, 72.69 W
2025/02/16 20:19:10.482, 72.69 W
2025/02/16 20:19:10.492, 72.69 W
2025/02/16 20:19:10.502, 72.69 W
2025/02/16 20:19:10.512, 72.69 W
2025/02/16 20:19:10.522, 72.69 W
2025/02/16 20:19:10.532, 72.69 W
2025/02/16 20:19:10.542, 72.39 W
2025/02/16 20:19:10.552, 72.39 W
2025/02/16 20:19:10.562, 72.39 W
2025/02/16 20:19:10.573, 72.39 W
2025/02/16 20:19:10.583, 72.39 W
2025/02/16 20:19:10.593, 72.39 W
2025/02/16 20:19:10.603, 72.39 W
2025/02/16 20:19:10.613, 72.39 W
2025/02/16 20:19:10.623, 72.39 W
2025/02/16 20:19:10.633, 72.39 W
2025/02/16 20:19:10.643, 72.39 W
2025/02/16 20:19:10.653, 72.39 W
2025/02/16 20:19:10.663, 72.39 W
2025/02/16 20:19:10.673, 72.39 W
2025/02/16 20:19:10.683, 72.39 W
2025/02/16 20:19:10.693, 72.39 W
2025/02/16 20:19:10.703, 72.39 W
2025/02/16 20:19:10.714, 72.39 W
2025/02/16 20:19:10.724, 72.69 W
2025/02/16 20:19:10.734, 72.69 W
2025/02/16 20:19:10.744, 72.69 W
2025/02/16 20:19:10.754, 72.69 W
2025/02/16 20:19:10.764, 72.69 W
2025/02/16 20:19:10.774, 72.69 W
2025/02/16 20:19:10.784, 72.69 W
2025/02/16 20:19:10.794, 72.69 W
2025/02/16 20:19:10.804, 72.69 W
2025/02/16 20:19:10.814, 72.69 W
2025/02/16 20:19:10.824, 72.69 W
2025/02/16 20:19:10.834, 72.39 W
2025/02/16 20:19:10.844, 72.39 W
2025/02/16 20:19:10.854, 72.39 W
2025/02/16 20:19:10.865, 72.39 W
2025/02/16 20:19:10.875, 72.39 W
2025/02/16 20:19:10.885, 72.39 W
2025/02/16 20:19:10.895, 72.39 W
2025/02/16 20:19:10.905, 72.39 W
2025/02/16 20:19:10.915, 72.39 W
2025/02/16 20:19:10.925, 72.39 W
2025/02/16 20:19:10.935, 72.39 W
2025/02/16 20:19:10.945, 72.39 W
2025/02/16 20:19:10.955, 72.39 W
2025/02/16 20:19:10.965, 72.39 W
2025/02/16 20:19:10.975, 72.39 W
2025/02/16 20:19:10.985, 72.39 W
2025/02/16 20:19:10.995, 72.39 W
2025/02/16 20:19:11.006, 72.39 W
2025/02/16 20:19:11.016, 72.39 W
2025/02/16 20:19:11.026, 72.39 W
2025/02/16 20:19:11.036, 72.69 W
2025/02/16 20:19:11.046, 72.69 W
2025/02/16 20:19:11.056, 72.69 W
2025/02/16 20:19:11.066, 72.69 W
2025/02/16 20:19:11.076, 72.69 W
2025/02/16 20:19:11.086, 72.69 W
2025/02/16 20:19:11.096, 72.69 W
2025/02/16 20:19:11.106, 72.69 W
2025/02/16 20:19:11.116, 72.69 W
2025/02/16 20:19:11.126, 72.69 W
2025/02/16 20:19:11.136, 72.69 W
2025/02/16 20:19:11.147, 72.69 W
2025/02/16 20:19:11.157, 72.39 W
2025/02/16 20:19:11.167, 72.39 W
2025/02/16 20:19:11.177, 72.39 W
2025/02/16 20:19:11.187, 72.39 W
2025/02/16 20:19:11.197, 72.39 W
2025/02/16 20:19:11.207, 72.39 W
2025/02/16 20:19:11.217, 72.39 W
2025/02/16 20:19:11.227, 72.39 W
2025/02/16 20:19:11.237, 72.69 W
2025/02/16 20:19:11.247, 72.69 W
2025/02/16 20:19:11.257, 72.69 W
