timestamp, power.draw [W]
2025/02/16 20:22:26.108, 72.39 W
2025/02/16 20:22:26.118, 72.39 W
2025/02/16 20:22:26.128, 72.39 W
2025/02/16 20:22:26.138, 72.39 W
2025/02/16 20:22:26.148, 72.39 W
2025/02/16 20:22:26.158, 72.39 W
2025/02/16 20:22:26.168, 72.69 W
2025/02/16 20:22:26.178, 72.69 W
2025/02/16 20:22:26.188, 72.69 W
2025/02/16 20:22:26.198, 72.69 W
2025/02/16 20:22:26.209, 72.69 W
2025/02/16 20:22:26.219, 72.69 W
2025/02/16 20:22:26.229, 72.69 W
2025/02/16 20:22:26.239, 72.69 W
2025/02/16 20:22:26.249, 72.69 W
2025/02/16 20:22:26.259, 72.69 W
2025/02/16 20:22:26.269, 72.69 W
2025/02/16 20:22:26.279, 72.69 W
2025/02/16 20:22:26.289, 72.69 W
2025/02/16 20:22:26.299, 72.69 W
2025/02/16 20:22:26.309, 72.69 W
2025/02/16 20:22:26.319, 72.69 W
2025/02/16 20:22:26.329, 72.69 W
2025/02/16 20:22:26.339, 72.69 W
2025/02/16 20:22:26.350, 72.69 W
2025/02/16 20:22:26.360, 72.69 W
2025/02/16 20:22:26.370, 72.69 W
2025/02/16 20:22:26.380, 72.69 W
2025/02/16 20:22:26.390, 72.69 W
2025/02/16 20:22:26.400, 72.69 W
2025/02/16 20:22:26.410, 72.69 W
2025/02/16 20:22:26.420, 72.69 W
2025/02/16 20:22:26.430, 72.69 W
2025/02/16 20:22:26.440, 72.69 W
2025/02/16 20:22:26.450, 72.69 W
2025/02/16 20:22:26.460, 72.69 W
2025/02/16 20:22:26.470, 72.69 W
2025/02/16 20:22:26.480, 72.69 W
2025/02/16 20:22:26.490, 72.69 W
2025/02/16 20:22:26.501, 72.69 W
2025/02/16 20:22:26.511, 72.69 W
2025/02/16 20:22:26.521, 72.69 W
2025/02/16 20:22:26.531, 72.69 W
2025/02/16 20:22:26.541, 72.69 W
2025/02/16 20:22:26.551, 72.69 W
2025/02/16 20:22:26.561, 72.69 W
2025/02/16 20:22:26.571, 72.39 W
2025/02/16 20:22:26.581, 72.39 W
2025/02/16 20:22:26.591, 72.39 W
2025/02/16 20:22:26.601, 72.39 W
2025/02/16 20:22:26.611, 72.39 W
2025/02/16 20:22:26.621, 72.39 W
2025/02/16 20:22:26.631, 72.39 W
2025/02/16 20:22:26.641, 72.39 W
2025/02/16 20:22:26.652, 72.39 W
2025/02/16 20:22:26.662, 72.69 W
2025/02/16 20:22:26.672, 72.69 W
2025/02/16 20:22:26.682, 72.69 W
2025/02/16 20:22:26.692, 72.69 W
2025/02/16 20:22:26.702, 72.69 W
2025/02/16 20:22:26.712, 72.69 W
2025/02/16 20:22:26.722, 72.69 W
2025/02/16 20:22:26.732, 72.69 W
2025/02/16 20:22:26.742, 72.69 W
2025/02/16 20:22:26.752, 72.69 W
2025/02/16 20:22:26.762, 72.69 W
2025/02/16 20:22:26.772, 72.69 W
2025/02/16 20:22:26.782, 72.69 W
2025/02/16 20:22:26.793, 72.69 W
2025/02/16 20:22:26.803, 72.69 W
2025/02/16 20:22:26.813, 72.69 W
2025/02/16 20:22:26.823, 72.69 W
2025/02/16 20:22:26.833, 72.69 W
2025/02/16 20:22:26.843, 72.69 W
2025/02/16 20:22:26.853, 72.69 W
2025/02/16 20:22:26.863, 72.69 W
2025/02/16 20:22:26.873, 72.69 W
2025/02/16 20:22:26.883, 72.69 W
2025/02/16 20:22:26.893, 72.69 W
2025/02/16 20:22:26.903, 72.69 W
2025/02/16 20:22:26.913, 72.69 W
2025/02/16 20:22:26.923, 72.69 W
2025/02/16 20:22:26.934, 72.69 W
2025/02/16 20:22:26.944, 72.69 W
2025/02/16 20:22:26.954, 72.69 W
2025/02/16 20:22:26.964, 72.69 W
2025/02/16 20:22:26.974, 72.69 W
2025/02/16 20:22:26.984, 72.69 W
2025/02/16 20:22:26.994, 72.69 W
2025/02/16 20:22:27.004, 72.69 W
2025/02/16 20:22:27.014, 72.69 W
2025/02/16 20:22:27.024, 72.69 W
2025/02/16 20:22:27.034, 72.69 W
2025/02/16 20:22:27.044, 72.69 W
2025/02/16 20:22:27.054, 72.69 W
2025/02/16 20:22:27.064, 72.39 W
2025/02/16 20:22:27.075, 72.39 W
2025/02/16 20:22:27.085, 72.39 W
2025/02/16 20:22:27.095, 72.39 W
2025/02/16 20:22:27.105, 72.39 W
2025/02/16 20:22:27.115, 72.39 W
2025/02/16 20:22:27.125, 72.39 W
2025/02/16 20:22:27.135, 72.39 W
2025/02/16 20:22:27.145, 72.39 W
2025/02/16 20:22:27.155, 72.39 W
2025/02/16 20:22:27.165, 72.39 W
2025/02/16 20:22:27.175, 72.39 W
2025/02/16 20:22:27.185, 72.69 W
2025/02/16 20:22:27.195, 72.69 W
2025/02/16 20:22:27.205, 72.69 W
2025/02/16 20:22:27.216, 72.69 W
2025/02/16 20:22:27.226, 72.69 W
2025/02/16 20:22:27.236, 72.69 W
2025/02/16 20:22:27.246, 72.69 W
2025/02/16 20:22:27.256, 72.69 W
2025/02/16 20:22:27.266, 72.69 W
2025/02/16 20:22:27.276, 72.69 W
2025/02/16 20:22:27.286, 72.69 W
2025/02/16 20:22:27.296, 72.69 W
2025/02/16 20:22:27.306, 72.69 W
2025/02/16 20:22:27.316, 72.69 W
2025/02/16 20:22:27.326, 72.69 W
2025/02/16 20:22:27.336, 72.69 W
2025/02/16 20:22:27.346, 72.69 W
2025/02/16 20:22:27.357, 72.69 W
2025/02/16 20:22:27.367, 72.69 W
2025/02/16 20:22:27.377, 72.69 W
2025/02/16 20:22:27.387, 72.69 W
2025/02/16 20:22:27.397, 72.39 W
2025/02/16 20:22:27.407, 72.39 W
2025/02/16 20:22:27.417, 72.39 W
2025/02/16 20:22:27.427, 72.39 W
2025/02/16 20:22:27.437, 72.39 W
2025/02/16 20:22:27.447, 72.39 W
2025/02/16 20:22:27.457, 72.39 W
2025/02/16 20:22:27.467, 72.39 W
2025/02/16 20:22:27.477, 72.69 W
2025/02/16 20:22:27.487, 72.69 W
2025/02/16 20:22:27.498, 72.69 W
2025/02/16 20:22:27.508, 72.69 W
2025/02/16 20:22:27.518, 72.69 W
2025/02/16 20:22:27.528, 72.69 W
2025/02/16 20:22:27.538, 72.69 W
2025/02/16 20:22:27.548, 72.69 W
2025/02/16 20:22:27.558, 72.69 W
2025/02/16 20:22:27.568, 72.69 W
2025/02/16 20:22:27.578, 72.69 W
2025/02/16 20:22:27.588, 72.69 W
2025/02/16 20:22:27.598, 72.69 W
2025/02/16 20:22:27.608, 72.69 W
2025/02/16 20:22:27.618, 72.69 W
2025/02/16 20:22:27.628, 72.69 W
2025/02/16 20:22:27.638, 72.69 W
2025/02/16 20:22:27.648, 72.69 W
2025/02/16 20:22:27.659, 72.69 W
2025/02/16 20:22:27.669, 72.69 W
2025/02/16 20:22:27.679, 72.69 W
2025/02/16 20:22:27.689, 72.69 W
2025/02/16 20:22:27.699, 72.69 W
2025/02/16 20:22:27.709, 72.69 W
2025/02/16 20:22:27.719, 72.69 W
2025/02/16 20:22:27.729, 72.69 W
2025/02/16 20:22:27.739, 72.69 W
2025/02/16 20:22:27.749, 72.69 W
2025/02/16 20:22:27.759, 72.69 W
2025/02/16 20:22:27.769, 72.69 W
2025/02/16 20:22:27.779, 72.69 W
2025/02/16 20:22:27.789, 72.69 W
2025/02/16 20:22:27.800, 72.69 W
2025/02/16 20:22:27.810, 72.69 W
2025/02/16 20:22:27.820, 72.69 W
2025/02/16 20:22:27.830, 72.69 W
2025/02/16 20:22:27.840, 72.69 W
2025/02/16 20:22:27.850, 72.69 W
2025/02/16 20:22:27.860, 72.69 W
2025/02/16 20:22:27.870, 72.69 W
2025/02/16 20:22:27.880, 72.69 W
2025/02/16 20:22:27.890, 72.39 W
2025/02/16 20:22:27.900, 72.39 W
2025/02/16 20:22:27.910, 72.39 W
2025/02/16 20:22:27.920, 72.39 W
2025/02/16 20:22:27.930, 72.39 W
2025/02/16 20:22:27.941, 72.39 W
2025/02/16 20:22:27.951, 72.39 W
2025/02/16 20:22:27.961, 72.39 W
2025/02/16 20:22:27.971, 72.39 W
2025/02/16 20:22:27.981, 72.39 W
2025/02/16 20:22:27.991, 72.39 W
2025/02/16 20:22:28.001, 72.39 W
2025/02/16 20:22:28.011, 72.69 W
2025/02/16 20:22:28.021, 72.69 W
2025/02/16 20:22:28.031, 72.69 W
2025/02/16 20:22:28.041, 72.69 W
2025/02/16 20:22:28.051, 72.69 W
2025/02/16 20:22:28.061, 72.69 W
2025/02/16 20:22:28.071, 72.69 W
2025/02/16 20:22:28.082, 72.69 W
2025/02/16 20:22:28.092, 72.69 W
2025/02/16 20:22:28.102, 72.69 W
2025/02/16 20:22:28.112, 72.69 W
2025/02/16 20:22:28.122, 72.69 W
2025/02/16 20:22:28.132, 72.69 W
2025/02/16 20:22:28.142, 72.69 W
2025/02/16 20:22:28.152, 72.69 W
2025/02/16 20:22:28.162, 72.69 W
2025/02/16 20:22:28.172, 72.69 W
2025/02/16 20:22:28.182, 72.69 W
2025/02/16 20:22:28.192, 72.69 W
2025/02/16 20:22:28.202, 72.69 W
2025/02/16 20:22:28.213, 72.69 W
2025/02/16 20:22:28.223, 72.69 W
2025/02/16 20:22:28.233, 72.69 W
2025/02/16 20:22:28.243, 72.69 W
2025/02/16 20:22:28.253, 72.69 W
2025/02/16 20:22:28.263, 72.69 W
2025/02/16 20:22:28.273, 72.69 W
2025/02/16 20:22:28.283, 72.69 W
2025/02/16 20:22:28.293, 72.69 W
2025/02/16 20:22:28.303, 72.69 W
2025/02/16 20:22:28.313, 72.69 W
2025/02/16 20:22:28.323, 72.69 W
2025/02/16 20:22:28.333, 72.69 W
2025/02/16 20:22:28.343, 72.69 W
2025/02/16 20:22:28.353, 72.69 W
2025/02/16 20:22:28.364, 72.69 W
2025/02/16 20:22:28.374, 72.69 W
2025/02/16 20:22:28.384, 72.69 W
2025/02/16 20:22:28.394, 72.69 W
2025/02/16 20:22:28.404, 72.69 W
2025/02/16 20:22:28.414, 72.69 W
2025/02/16 20:22:28.424, 72.69 W
2025/02/16 20:22:28.434, 72.69 W
2025/02/16 20:22:28.444, 72.69 W
2025/02/16 20:22:28.454, 72.69 W
2025/02/16 20:22:28.464, 72.69 W
2025/02/16 20:22:28.474, 72.69 W
2025/02/16 20:22:28.484, 72.69 W
2025/02/16 20:22:28.494, 72.69 W
2025/02/16 20:22:28.505, 72.39 W
2025/02/16 20:22:28.515, 72.39 W
2025/02/16 20:22:28.525, 72.39 W
2025/02/16 20:22:28.535, 72.39 W
2025/02/16 20:22:28.545, 72.39 W
2025/02/16 20:22:28.555, 72.39 W
2025/02/16 20:22:28.565, 72.39 W
2025/02/16 20:22:28.575, 72.39 W
2025/02/16 20:22:28.585, 72.39 W
2025/02/16 20:22:28.595, 72.39 W
2025/02/16 20:22:28.605, 72.39 W
2025/02/16 20:22:28.615, 72.39 W
2025/02/16 20:22:28.625, 72.69 W
2025/02/16 20:22:28.635, 72.69 W
2025/02/16 20:22:28.645, 72.69 W
2025/02/16 20:22:28.656, 72.69 W
2025/02/16 20:22:28.666, 72.69 W
2025/02/16 20:22:28.676, 72.69 W
2025/02/16 20:22:28.686, 72.69 W
2025/02/16 20:22:28.696, 72.69 W
2025/02/16 20:22:28.706, 72.69 W
2025/02/16 20:22:28.716, 72.69 W
2025/02/16 20:22:28.726, 72.39 W
2025/02/16 20:22:28.736, 72.39 W
2025/02/16 20:22:28.746, 72.39 W
2025/02/16 20:22:28.756, 72.39 W
2025/02/16 20:22:28.766, 72.39 W
2025/02/16 20:22:28.776, 72.39 W
2025/02/16 20:22:28.786, 72.39 W
2025/02/16 20:22:28.796, 72.39 W
2025/02/16 20:22:28.807, 72.69 W
2025/02/16 20:22:28.817, 72.69 W
2025/02/16 20:22:28.827, 72.69 W
2025/02/16 20:22:28.837, 72.69 W
2025/02/16 20:22:28.847, 72.69 W
2025/02/16 20:22:28.857, 72.69 W
2025/02/16 20:22:28.867, 72.69 W
2025/02/16 20:22:28.877, 72.69 W
2025/02/16 20:22:28.887, 72.69 W
2025/02/16 20:22:28.897, 72.69 W
2025/02/16 20:22:28.907, 72.69 W
2025/02/16 20:22:28.917, 72.69 W
2025/02/16 20:22:28.927, 72.69 W
2025/02/16 20:22:28.937, 72.69 W
2025/02/16 20:22:28.948, 72.69 W
2025/02/16 20:22:28.958, 72.69 W
2025/02/16 20:22:28.968, 72.69 W
2025/02/16 20:22:28.978, 72.69 W
2025/02/16 20:22:28.988, 72.69 W
2025/02/16 20:22:28.998, 72.69 W
2025/02/16 20:22:29.008, 72.69 W
2025/02/16 20:22:29.018, 72.69 W
2025/02/16 20:22:29.028, 72.69 W
2025/02/16 20:22:29.038, 72.69 W
2025/02/16 20:22:29.048, 72.69 W
2025/02/16 20:22:29.058, 72.69 W
2025/02/16 20:22:29.068, 72.69 W
2025/02/16 20:22:29.078, 72.69 W
2025/02/16 20:22:29.089, 72.69 W
2025/02/16 20:22:29.099, 72.69 W
2025/02/16 20:22:29.109, 72.69 W
2025/02/16 20:22:29.119, 72.69 W
2025/02/16 20:22:29.129, 72.69 W
2025/02/16 20:22:29.139, 72.69 W
2025/02/16 20:22:29.149, 72.69 W
2025/02/16 20:22:29.159, 72.69 W
2025/02/16 20:22:29.169, 72.69 W
2025/02/16 20:22:29.179, 72.69 W
2025/02/16 20:22:29.189, 72.69 W
2025/02/16 20:22:29.199, 72.69 W
2025/02/16 20:22:29.209, 72.69 W
2025/02/16 20:22:29.219, 72.69 W
2025/02/16 20:22:29.230, 72.69 W
2025/02/16 20:22:29.240, 72.39 W
2025/02/16 20:22:29.250, 72.39 W
2025/02/16 20:22:29.260, 72.39 W
2025/02/16 20:22:29.270, 72.39 W
2025/02/16 20:22:29.280, 72.39 W
2025/02/16 20:22:29.290, 72.39 W
2025/02/16 20:22:29.300, 72.39 W
2025/02/16 20:22:29.310, 72.39 W
2025/02/16 20:22:29.320, 72.69 W
2025/02/16 20:22:29.330, 72.69 W
2025/02/16 20:22:29.340, 72.69 W
2025/02/16 20:22:29.350, 72.69 W
2025/02/16 20:22:29.360, 72.69 W
2025/02/16 20:22:29.371, 72.69 W
2025/02/16 20:22:29.381, 72.69 W
2025/02/16 20:22:29.394, 72.69 W
2025/02/16 20:22:29.406, 72.69 W
2025/02/16 20:22:29.416, 72.69 W
2025/02/16 20:22:29.427, 72.69 W
2025/02/16 20:22:29.437, 72.69 W
2025/02/16 20:22:29.447, 72.69 W
2025/02/16 20:22:29.457, 72.69 W
2025/02/16 20:22:29.467, 72.69 W
2025/02/16 20:22:29.477, 72.69 W
2025/02/16 20:22:29.487, 72.69 W
2025/02/16 20:22:29.497, 72.69 W
2025/02/16 20:22:29.507, 72.69 W
2025/02/16 20:22:29.517, 72.69 W
2025/02/16 20:22:29.527, 72.69 W
2025/02/16 20:22:29.537, 72.69 W
2025/02/16 20:22:29.547, 72.69 W
2025/02/16 20:22:29.557, 72.69 W
2025/02/16 20:22:29.568, 72.69 W
2025/02/16 20:22:29.578, 72.69 W
2025/02/16 20:22:29.588, 72.69 W
2025/02/16 20:22:29.598, 72.69 W
2025/02/16 20:22:29.608, 72.69 W
2025/02/16 20:22:29.618, 72.69 W
2025/02/16 20:22:29.628, 72.69 W
2025/02/16 20:22:29.638, 72.69 W
2025/02/16 20:22:29.648, 72.69 W
2025/02/16 20:22:29.658, 72.69 W
2025/02/16 20:22:29.668, 72.69 W
2025/02/16 20:22:29.678, 72.69 W
2025/02/16 20:22:29.688, 72.69 W
2025/02/16 20:22:29.698, 72.69 W
2025/02/16 20:22:29.709, 72.69 W
2025/02/16 20:22:29.719, 72.69 W
2025/02/16 20:22:29.729, 72.69 W
2025/02/16 20:22:29.739, 72.69 W
2025/02/16 20:22:29.749, 72.69 W
2025/02/16 20:22:29.759, 72.69 W
2025/02/16 20:22:29.769, 72.69 W
2025/02/16 20:22:29.779, 72.69 W
2025/02/16 20:22:29.789, 72.69 W
2025/02/16 20:22:29.799, 72.69 W
2025/02/16 20:22:29.809, 72.69 W
2025/02/16 20:22:29.819, 72.69 W
2025/02/16 20:22:29.829, 72.69 W
2025/02/16 20:22:29.839, 72.69 W
2025/02/16 20:22:29.850, 72.69 W
2025/02/16 20:22:29.860, 72.69 W
2025/02/16 20:22:29.870, 72.69 W
2025/02/16 20:22:29.880, 72.69 W
2025/02/16 20:22:29.890, 72.69 W
2025/02/16 20:22:29.900, 72.69 W
2025/02/16 20:22:29.910, 72.69 W
2025/02/16 20:22:29.920, 72.69 W
2025/02/16 20:22:29.930, 72.69 W
2025/02/16 20:22:29.940, 72.39 W
2025/02/16 20:22:29.950, 72.39 W
2025/02/16 20:22:29.960, 72.39 W
2025/02/16 20:22:29.970, 72.39 W
2025/02/16 20:22:29.980, 72.39 W
2025/02/16 20:22:29.991, 72.39 W
2025/02/16 20:22:30.001, 72.39 W
2025/02/16 20:22:30.011, 72.39 W
2025/02/16 20:22:30.021, 72.39 W
2025/02/16 20:22:30.031, 72.39 W
2025/02/16 20:22:30.041, 72.39 W
2025/02/16 20:22:30.051, 72.39 W
2025/02/16 20:22:30.061, 72.39 W
2025/02/16 20:22:30.071, 72.39 W
2025/02/16 20:22:30.081, 72.39 W
2025/02/16 20:22:30.091, 72.39 W
2025/02/16 20:22:30.101, 72.39 W
2025/02/16 20:22:30.111, 72.39 W
2025/02/16 20:22:30.121, 72.39 W
2025/02/16 20:22:30.131, 72.39 W
2025/02/16 20:22:30.142, 72.39 W
2025/02/16 20:22:30.152, 72.39 W
2025/02/16 20:22:30.162, 72.39 W
2025/02/16 20:22:30.172, 72.39 W
2025/02/16 20:22:30.182, 72.39 W
2025/02/16 20:22:30.192, 72.39 W
2025/02/16 20:22:30.202, 72.39 W
2025/02/16 20:22:30.212, 72.39 W
2025/02/16 20:22:30.222, 72.39 W
2025/02/16 20:22:30.232, 72.39 W
2025/02/16 20:22:30.242, 72.39 W
2025/02/16 20:22:30.252, 72.39 W
2025/02/16 20:22:30.262, 72.39 W
2025/02/16 20:22:30.272, 72.39 W
2025/02/16 20:22:30.283, 72.39 W
2025/02/16 20:22:30.293, 72.39 W
2025/02/16 20:22:30.303, 72.39 W
2025/02/16 20:22:30.313, 72.39 W
2025/02/16 20:22:30.323, 72.39 W
2025/02/16 20:22:30.333, 72.39 W
2025/02/16 20:22:30.343, 72.39 W
2025/02/16 20:22:30.353, 72.39 W
2025/02/16 20:22:30.363, 72.39 W
2025/02/16 20:22:30.373, 72.39 W
2025/02/16 20:22:30.383, 72.39 W
2025/02/16 20:22:30.393, 72.39 W
2025/02/16 20:22:30.403, 72.39 W
2025/02/16 20:22:30.413, 72.39 W
2025/02/16 20:22:30.424, 72.39 W
2025/02/16 20:22:30.434, 72.39 W
2025/02/16 20:22:30.444, 72.39 W
2025/02/16 20:22:30.454, 72.39 W
2025/02/16 20:22:30.464, 72.69 W
2025/02/16 20:22:30.474, 72.69 W
2025/02/16 20:22:30.484, 72.69 W
2025/02/16 20:22:30.494, 72.69 W
2025/02/16 20:22:30.504, 72.69 W
2025/02/16 20:22:30.514, 72.69 W
2025/02/16 20:22:30.524, 72.69 W
2025/02/16 20:22:30.534, 72.69 W
2025/02/16 20:22:30.549, 72.69 W
2025/02/16 20:22:30.559, 72.69 W
2025/02/16 20:22:30.570, 72.69 W
2025/02/16 20:22:30.580, 72.69 W
2025/02/16 20:22:30.590, 72.69 W
2025/02/16 20:22:30.600, 72.69 W
2025/02/16 20:22:30.610, 72.69 W
2025/02/16 20:22:30.620, 72.69 W
2025/02/16 20:22:30.630, 72.69 W
2025/02/16 20:22:30.640, 72.69 W
2025/02/16 20:22:30.650, 72.69 W
2025/02/16 20:22:30.660, 72.69 W
2025/02/16 20:22:30.670, 72.69 W
2025/02/16 20:22:30.680, 72.69 W
2025/02/16 20:22:30.690, 72.69 W
2025/02/16 20:22:30.701, 72.69 W
2025/02/16 20:22:30.711, 72.69 W
2025/02/16 20:22:30.721, 72.69 W
2025/02/16 20:22:30.731, 72.69 W
2025/02/16 20:22:30.741, 72.69 W
2025/02/16 20:22:30.751, 72.69 W
2025/02/16 20:22:30.761, 72.69 W
2025/02/16 20:22:30.771, 72.69 W
2025/02/16 20:22:30.785, 72.69 W
2025/02/16 20:22:30.795, 72.69 W
2025/02/16 20:22:30.805, 72.69 W
2025/02/16 20:22:30.815, 72.69 W
2025/02/16 20:22:30.826, 72.69 W
2025/02/16 20:22:30.836, 72.69 W
2025/02/16 20:22:30.846, 72.69 W
2025/02/16 20:22:30.856, 72.69 W
2025/02/16 20:22:30.866, 72.69 W
2025/02/16 20:22:30.876, 72.69 W
2025/02/16 20:22:30.886, 72.69 W
2025/02/16 20:22:30.896, 72.69 W
2025/02/16 20:22:30.906, 72.69 W
2025/02/16 20:22:30.916, 72.69 W
2025/02/16 20:22:30.926, 72.69 W
2025/02/16 20:22:30.936, 72.69 W
2025/02/16 20:22:30.946, 72.69 W
2025/02/16 20:22:30.956, 72.69 W
2025/02/16 20:22:30.967, 72.69 W
2025/02/16 20:22:30.977, 72.69 W
2025/02/16 20:22:30.987, 72.69 W
2025/02/16 20:22:30.997, 72.69 W
2025/02/16 20:22:31.007, 72.69 W
2025/02/16 20:22:31.017, 72.69 W
2025/02/16 20:22:31.027, 72.69 W
2025/02/16 20:22:31.037, 72.69 W
2025/02/16 20:22:31.047, 72.69 W
2025/02/16 20:22:31.057, 72.69 W
2025/02/16 20:22:31.067, 72.69 W
2025/02/16 20:22:31.077, 72.69 W
2025/02/16 20:22:31.087, 72.69 W
2025/02/16 20:22:31.098, 72.69 W
2025/02/16 20:22:31.108, 72.69 W
2025/02/16 20:22:31.118, 72.69 W
2025/02/16 20:22:31.128, 72.69 W
2025/02/16 20:22:31.138, 72.69 W
2025/02/16 20:22:31.148, 72.69 W
2025/02/16 20:22:31.158, 72.69 W
2025/02/16 20:22:31.168, 72.69 W
2025/02/16 20:22:31.178, 72.69 W
2025/02/16 20:22:31.188, 72.69 W
2025/02/16 20:22:31.198, 72.69 W
2025/02/16 20:22:31.208, 72.69 W
2025/02/16 20:22:31.218, 72.69 W
2025/02/16 20:22:31.229, 72.69 W
2025/02/16 20:22:31.239, 72.69 W
2025/02/16 20:22:31.249, 72.69 W
2025/02/16 20:22:31.259, 72.69 W
2025/02/16 20:22:31.269, 72.69 W
2025/02/16 20:22:31.279, 72.69 W
2025/02/16 20:22:31.289, 72.69 W
2025/02/16 20:22:31.299, 72.69 W
2025/02/16 20:22:31.309, 72.69 W
2025/02/16 20:22:31.319, 72.69 W
2025/02/16 20:22:31.329, 72.69 W
2025/02/16 20:22:31.339, 72.69 W
2025/02/16 20:22:31.349, 72.69 W
2025/02/16 20:22:31.359, 72.69 W
2025/02/16 20:22:31.370, 72.69 W
2025/02/16 20:22:31.380, 72.69 W
2025/02/16 20:22:31.390, 72.69 W
2025/02/16 20:22:31.400, 72.69 W
2025/02/16 20:22:31.410, 72.69 W
2025/02/16 20:22:31.420, 72.69 W
2025/02/16 20:22:31.430, 72.69 W
2025/02/16 20:22:31.440, 72.69 W
2025/02/16 20:22:31.450, 72.69 W
2025/02/16 20:22:31.460, 72.69 W
2025/02/16 20:22:31.470, 72.69 W
2025/02/16 20:22:31.480, 72.69 W
2025/02/16 20:22:31.490, 72.69 W
2025/02/16 20:22:31.500, 72.69 W
2025/02/16 20:22:31.511, 72.69 W
2025/02/16 20:22:31.521, 72.69 W
2025/02/16 20:22:31.531, 72.69 W
2025/02/16 20:22:31.541, 72.69 W
2025/02/16 20:22:31.551, 72.69 W
2025/02/16 20:22:31.561, 72.69 W
2025/02/16 20:22:31.571, 72.69 W
2025/02/16 20:22:31.581, 72.69 W
2025/02/16 20:22:31.591, 72.69 W
2025/02/16 20:22:31.601, 72.69 W
2025/02/16 20:22:31.611, 72.69 W
2025/02/16 20:22:31.621, 72.69 W
2025/02/16 20:22:31.631, 72.69 W
2025/02/16 20:22:31.641, 72.69 W
2025/02/16 20:22:31.652, 72.69 W
2025/02/16 20:22:31.662, 72.69 W
2025/02/16 20:22:31.672, 72.69 W
2025/02/16 20:22:31.682, 72.69 W
2025/02/16 20:22:31.692, 72.69 W
2025/02/16 20:22:31.702, 72.69 W
2025/02/16 20:22:31.712, 72.69 W
2025/02/16 20:22:31.722, 72.69 W
2025/02/16 20:22:31.732, 72.69 W
2025/02/16 20:22:31.742, 72.69 W
2025/02/16 20:22:31.752, 72.69 W
2025/02/16 20:22:31.762, 72.69 W
2025/02/16 20:22:31.772, 72.69 W
2025/02/16 20:22:31.782, 72.69 W
2025/02/16 20:22:31.793, 72.69 W
2025/02/16 20:22:31.803, 72.69 W
2025/02/16 20:22:31.813, 72.69 W
2025/02/16 20:22:31.823, 72.69 W
2025/02/16 20:22:31.833, 72.69 W
2025/02/16 20:22:31.843, 72.69 W
2025/02/16 20:22:31.853, 72.69 W
2025/02/16 20:22:31.863, 72.69 W
2025/02/16 20:22:31.873, 72.69 W
2025/02/16 20:22:31.883, 72.69 W
2025/02/16 20:22:31.893, 72.69 W
2025/02/16 20:22:31.903, 72.69 W
2025/02/16 20:22:31.913, 72.69 W
2025/02/16 20:22:31.923, 72.69 W
2025/02/16 20:22:31.933, 72.69 W
2025/02/16 20:22:31.943, 72.69 W
2025/02/16 20:22:31.954, 72.69 W
2025/02/16 20:22:31.964, 72.69 W
2025/02/16 20:22:31.974, 72.69 W
2025/02/16 20:22:31.984, 72.93 W
2025/02/16 20:22:31.994, 72.93 W
2025/02/16 20:22:32.004, 72.93 W
2025/02/16 20:22:32.014, 72.93 W
2025/02/16 20:22:32.024, 72.93 W
2025/02/16 20:22:32.034, 72.93 W
2025/02/16 20:22:32.044, 72.93 W
2025/02/16 20:22:32.054, 72.93 W
2025/02/16 20:22:32.064, 72.93 W
2025/02/16 20:22:32.074, 72.93 W
2025/02/16 20:22:32.084, 72.93 W
2025/02/16 20:22:32.094, 72.93 W
2025/02/16 20:22:32.105, 72.39 W
2025/02/16 20:22:32.115, 72.39 W
2025/02/16 20:22:32.125, 72.39 W
2025/02/16 20:22:32.135, 72.39 W
2025/02/16 20:22:32.145, 72.39 W
2025/02/16 20:22:32.155, 72.39 W
2025/02/16 20:22:32.165, 72.39 W
2025/02/16 20:22:32.175, 72.39 W
2025/02/16 20:22:32.185, 72.69 W
2025/02/16 20:22:32.195, 72.69 W
2025/02/16 20:22:32.205, 72.69 W
2025/02/16 20:22:32.215, 72.69 W
2025/02/16 20:22:32.225, 72.69 W
2025/02/16 20:22:32.235, 72.69 W
2025/02/16 20:22:32.246, 72.69 W
2025/02/16 20:22:32.256, 72.69 W
2025/02/16 20:22:32.266, 72.69 W
2025/02/16 20:22:32.276, 72.69 W
2025/02/16 20:22:32.286, 72.69 W
2025/02/16 20:22:32.296, 72.69 W
2025/02/16 20:22:32.306, 72.69 W
2025/02/16 20:22:32.316, 72.69 W
2025/02/16 20:22:32.326, 72.69 W
2025/02/16 20:22:32.336, 72.69 W
2025/02/16 20:22:32.346, 72.69 W
2025/02/16 20:22:32.356, 72.69 W
2025/02/16 20:22:32.366, 72.69 W
2025/02/16 20:22:32.376, 72.69 W
2025/02/16 20:22:32.387, 72.69 W
2025/02/16 20:22:32.397, 72.69 W
2025/02/16 20:22:32.407, 72.69 W
2025/02/16 20:22:32.417, 72.69 W
2025/02/16 20:22:32.427, 72.69 W
2025/02/16 20:22:32.437, 72.69 W
2025/02/16 20:22:32.447, 72.69 W
2025/02/16 20:22:32.457, 72.69 W
2025/02/16 20:22:32.467, 72.69 W
2025/02/16 20:22:32.477, 72.69 W
2025/02/16 20:22:32.487, 72.69 W
2025/02/16 20:22:32.497, 72.69 W
2025/02/16 20:22:32.507, 72.69 W
