timestamp, power.draw [W]
2025/02/16 21:27:20.184, 76.82 W
2025/02/16 21:27:20.194, 76.82 W
2025/02/16 21:27:20.204, 76.82 W
2025/02/16 21:27:20.214, 76.82 W
2025/02/16 21:27:20.224, 76.82 W
2025/02/16 21:27:20.234, 74.93 W
2025/02/16 21:27:20.244, 74.93 W
2025/02/16 21:27:20.255, 74.93 W
2025/02/16 21:27:20.265, 74.93 W
2025/02/16 21:27:20.275, 74.93 W
2025/02/16 21:27:20.285, 74.93 W
2025/02/16 21:27:20.295, 74.93 W
2025/02/16 21:27:20.305, 74.93 W
2025/02/16 21:27:20.315, 74.93 W
2025/02/16 21:27:20.325, 74.93 W
2025/02/16 21:27:20.338, 74.93 W
2025/02/16 21:27:20.348, 74.93 W
2025/02/16 21:27:20.358, 74.93 W
2025/02/16 21:27:20.368, 74.93 W
2025/02/16 21:27:20.378, 74.93 W
2025/02/16 21:27:20.388, 74.93 W
2025/02/16 21:27:20.398, 74.93 W
2025/02/16 21:27:20.408, 74.93 W
2025/02/16 21:27:20.419, 74.93 W
2025/02/16 21:27:20.429, 75.22 W
2025/02/16 21:27:20.439, 75.22 W
2025/02/16 21:27:20.449, 75.22 W
2025/02/16 21:27:20.459, 75.22 W
2025/02/16 21:27:20.469, 75.22 W
2025/02/16 21:27:20.479, 75.22 W
2025/02/16 21:27:20.489, 75.22 W
2025/02/16 21:27:20.499, 75.22 W
2025/02/16 21:27:20.509, 75.22 W
2025/02/16 21:27:20.519, 75.22 W
2025/02/16 21:27:20.529, 75.02 W
2025/02/16 21:27:20.539, 75.02 W
2025/02/16 21:27:20.550, 75.02 W
2025/02/16 21:27:20.560, 75.02 W
2025/02/16 21:27:20.570, 75.02 W
2025/02/16 21:27:20.580, 75.02 W
2025/02/16 21:27:20.590, 75.02 W
2025/02/16 21:27:20.600, 75.02 W
2025/02/16 21:27:20.610, 75.02 W
2025/02/16 21:27:20.620, 75.02 W
2025/02/16 21:27:20.630, 75.02 W
2025/02/16 21:27:20.640, 74.93 W
2025/02/16 21:27:20.650, 74.93 W
2025/02/16 21:27:20.660, 74.93 W
2025/02/16 21:27:20.671, 74.93 W
2025/02/16 21:27:20.681, 74.93 W
2025/02/16 21:27:20.691, 74.93 W
2025/02/16 21:27:20.701, 74.93 W
2025/02/16 21:27:20.711, 74.93 W
2025/02/16 21:27:20.721, 74.93 W
2025/02/16 21:27:20.731, 74.84 W
2025/02/16 21:27:20.741, 74.84 W
2025/02/16 21:27:20.751, 74.84 W
2025/02/16 21:27:20.761, 74.84 W
2025/02/16 21:27:20.771, 74.84 W
2025/02/16 21:27:20.781, 74.84 W
2025/02/16 21:27:20.792, 74.84 W
2025/02/16 21:27:20.802, 74.84 W
2025/02/16 21:27:20.812, 74.84 W
2025/02/16 21:27:20.822, 74.84 W
2025/02/16 21:27:20.832, 74.84 W
2025/02/16 21:27:20.842, 74.84 W
2025/02/16 21:27:20.852, 74.93 W
2025/02/16 21:27:20.862, 74.93 W
2025/02/16 21:27:20.872, 74.93 W
2025/02/16 21:27:20.882, 74.93 W
2025/02/16 21:27:20.892, 74.93 W
2025/02/16 21:27:20.902, 74.93 W
2025/02/16 21:27:20.912, 74.93 W
2025/02/16 21:27:20.923, 74.93 W
2025/02/16 21:27:20.933, 74.93 W
2025/02/16 21:27:20.943, 74.93 W
2025/02/16 21:27:20.953, 74.93 W
2025/02/16 21:27:20.963, 74.93 W
2025/02/16 21:27:20.973, 74.93 W
2025/02/16 21:27:20.983, 74.93 W
2025/02/16 21:27:20.993, 74.93 W
2025/02/16 21:27:21.003, 74.93 W
2025/02/16 21:27:21.013, 74.93 W
2025/02/16 21:27:21.023, 74.93 W
2025/02/16 21:27:21.033, 74.93 W
2025/02/16 21:27:21.044, 74.93 W
2025/02/16 21:27:21.054, 74.93 W
2025/02/16 21:27:21.064, 74.93 W
2025/02/16 21:27:21.074, 74.93 W
2025/02/16 21:27:21.084, 74.93 W
2025/02/16 21:27:21.094, 74.93 W
2025/02/16 21:27:21.104, 74.93 W
2025/02/16 21:27:21.114, 74.93 W
2025/02/16 21:27:21.124, 74.93 W
2025/02/16 21:27:21.134, 74.93 W
2025/02/16 21:27:21.144, 74.93 W
2025/02/16 21:27:21.154, 74.93 W
2025/02/16 21:27:21.165, 74.93 W
2025/02/16 21:27:21.175, 74.93 W
2025/02/16 21:27:21.185, 74.93 W
2025/02/16 21:27:21.195, 74.93 W
2025/02/16 21:27:21.205, 74.93 W
2025/02/16 21:27:21.215, 74.93 W
2025/02/16 21:27:21.225, 74.93 W
2025/02/16 21:27:21.235, 74.93 W
2025/02/16 21:27:21.245, 74.93 W
2025/02/16 21:27:21.255, 74.93 W
2025/02/16 21:27:21.265, 74.93 W
2025/02/16 21:27:21.275, 74.93 W
2025/02/16 21:27:21.286, 74.93 W
2025/02/16 21:27:21.296, 74.93 W
2025/02/16 21:27:21.306, 74.93 W
2025/02/16 21:27:21.316, 74.93 W
2025/02/16 21:27:21.326, 74.93 W
2025/02/16 21:27:21.336, 74.93 W
2025/02/16 21:27:21.346, 74.93 W
2025/02/16 21:27:21.356, 74.93 W
2025/02/16 21:27:21.366, 74.93 W
2025/02/16 21:27:21.376, 74.93 W
2025/02/16 21:27:21.386, 74.93 W
2025/02/16 21:27:21.396, 74.93 W
2025/02/16 21:27:21.407, 74.93 W
2025/02/16 21:27:21.417, 74.93 W
2025/02/16 21:27:21.427, 74.93 W
2025/02/16 21:27:21.437, 74.93 W
2025/02/16 21:27:21.447, 75.51 W
2025/02/16 21:27:21.457, 75.51 W
2025/02/16 21:27:21.467, 75.51 W
2025/02/16 21:27:21.477, 75.51 W
2025/02/16 21:27:21.487, 75.51 W
2025/02/16 21:27:21.497, 75.51 W
2025/02/16 21:27:21.507, 75.51 W
2025/02/16 21:27:21.517, 75.51 W
2025/02/16 21:27:21.527, 75.51 W
2025/02/16 21:27:21.538, 75.51 W
2025/02/16 21:27:21.548, 74.93 W
2025/02/16 21:27:21.558, 74.93 W
2025/02/16 21:27:21.568, 74.93 W
2025/02/16 21:27:21.578, 74.93 W
2025/02/16 21:27:21.588, 74.93 W
2025/02/16 21:27:21.598, 74.93 W
2025/02/16 21:27:21.608, 74.93 W
2025/02/16 21:27:21.618, 74.93 W
2025/02/16 21:27:21.628, 74.93 W
2025/02/16 21:27:21.638, 74.93 W
2025/02/16 21:27:21.648, 74.93 W
2025/02/16 21:27:21.659, 74.93 W
2025/02/16 21:27:21.669, 74.93 W
2025/02/16 21:27:21.679, 74.93 W
2025/02/16 21:27:21.689, 74.93 W
2025/02/16 21:27:21.699, 74.93 W
2025/02/16 21:27:21.709, 74.93 W
2025/02/16 21:27:21.719, 74.93 W
2025/02/16 21:27:21.729, 74.93 W
2025/02/16 21:27:21.739, 74.93 W
2025/02/16 21:27:21.749, 74.93 W
2025/02/16 21:27:21.759, 74.93 W
2025/02/16 21:27:21.769, 74.93 W
2025/02/16 21:27:21.779, 74.93 W
2025/02/16 21:27:21.790, 74.93 W
2025/02/16 21:27:21.800, 74.93 W
2025/02/16 21:27:21.810, 74.93 W
2025/02/16 21:27:21.820, 74.93 W
2025/02/16 21:27:21.830, 74.93 W
2025/02/16 21:27:21.840, 74.93 W
2025/02/16 21:27:21.850, 74.93 W
2025/02/16 21:27:21.860, 74.93 W
2025/02/16 21:27:21.870, 74.93 W
2025/02/16 21:27:21.880, 74.93 W
2025/02/16 21:27:21.890, 74.93 W
2025/02/16 21:27:21.900, 74.93 W
2025/02/16 21:27:21.911, 74.93 W
2025/02/16 21:27:21.921, 74.93 W
2025/02/16 21:27:21.931, 74.93 W
2025/02/16 21:27:21.941, 74.93 W
2025/02/16 21:27:21.951, 75.22 W
2025/02/16 21:27:21.961, 75.22 W
2025/02/16 21:27:21.971, 75.22 W
2025/02/16 21:27:21.981, 75.22 W
2025/02/16 21:27:21.991, 75.22 W
2025/02/16 21:27:22.001, 75.22 W
2025/02/16 21:27:22.011, 75.22 W
2025/02/16 21:27:22.021, 75.22 W
2025/02/16 21:27:22.032, 75.22 W
2025/02/16 21:27:22.042, 75.22 W
2025/02/16 21:27:22.052, 75.22 W
2025/02/16 21:27:22.062, 75.22 W
2025/02/16 21:27:22.072, 75.22 W
2025/02/16 21:27:22.082, 75.22 W
2025/02/16 21:27:22.092, 75.22 W
2025/02/16 21:27:22.102, 75.22 W
2025/02/16 21:27:22.112, 75.22 W
2025/02/16 21:27:22.122, 75.22 W
2025/02/16 21:27:22.132, 75.22 W
2025/02/16 21:27:22.142, 75.22 W
2025/02/16 21:27:22.152, 75.22 W
2025/02/16 21:27:22.163, 75.22 W
2025/02/16 21:27:22.173, 75.22 W
2025/02/16 21:27:22.183, 75.22 W
2025/02/16 21:27:22.193, 75.22 W
2025/02/16 21:27:22.203, 75.22 W
2025/02/16 21:27:22.213, 75.22 W
2025/02/16 21:27:22.223, 75.22 W
2025/02/16 21:27:22.233, 75.22 W
2025/02/16 21:27:22.243, 75.22 W
2025/02/16 21:27:22.253, 75.22 W
2025/02/16 21:27:22.263, 75.22 W
2025/02/16 21:27:22.273, 75.22 W
2025/02/16 21:27:22.284, 75.31 W
2025/02/16 21:27:22.294, 75.31 W
2025/02/16 21:27:22.304, 75.31 W
2025/02/16 21:27:22.314, 75.31 W
2025/02/16 21:27:22.324, 75.31 W
2025/02/16 21:27:22.334, 75.31 W
2025/02/16 21:27:22.344, 75.31 W
2025/02/16 21:27:22.354, 75.31 W
2025/02/16 21:27:22.364, 75.22 W
2025/02/16 21:27:22.374, 75.22 W
2025/02/16 21:27:22.384, 75.22 W
2025/02/16 21:27:22.394, 75.22 W
2025/02/16 21:27:22.405, 75.22 W
2025/02/16 21:27:22.415, 75.22 W
2025/02/16 21:27:22.425, 75.22 W
2025/02/16 21:27:22.435, 75.22 W
2025/02/16 21:27:22.445, 75.22 W
2025/02/16 21:27:22.455, 75.22 W
2025/02/16 21:27:22.465, 75.22 W
2025/02/16 21:27:22.475, 75.22 W
2025/02/16 21:27:22.485, 75.22 W
2025/02/16 21:27:22.495, 75.22 W
2025/02/16 21:27:22.505, 75.22 W
2025/02/16 21:27:22.515, 75.22 W
2025/02/16 21:27:22.525, 75.22 W
2025/02/16 21:27:22.536, 75.22 W
2025/02/16 21:27:22.546, 75.22 W
2025/02/16 21:27:22.556, 75.22 W
2025/02/16 21:27:22.566, 75.76 W
2025/02/16 21:27:22.576, 75.76 W
2025/02/16 21:27:22.586, 75.76 W
2025/02/16 21:27:22.596, 75.76 W
2025/02/16 21:27:22.606, 75.76 W
2025/02/16 21:27:22.616, 75.76 W
2025/02/16 21:27:22.626, 75.76 W
2025/02/16 21:27:22.636, 75.76 W
2025/02/16 21:27:22.646, 75.76 W
2025/02/16 21:27:22.657, 75.76 W
2025/02/16 21:27:22.667, 75.76 W
2025/02/16 21:27:22.677, 75.76 W
2025/02/16 21:27:22.687, 75.76 W
2025/02/16 21:27:22.697, 75.76 W
2025/02/16 21:27:22.707, 75.76 W
2025/02/16 21:27:22.717, 75.76 W
2025/02/16 21:27:22.727, 75.76 W
2025/02/16 21:27:22.737, 75.76 W
2025/02/16 21:27:22.747, 75.76 W
2025/02/16 21:27:22.757, 75.76 W
2025/02/16 21:27:22.767, 75.51 W
2025/02/16 21:27:22.777, 75.51 W
2025/02/16 21:27:22.788, 75.51 W
2025/02/16 21:27:22.798, 75.51 W
2025/02/16 21:27:22.808, 75.51 W
2025/02/16 21:27:22.818, 75.51 W
2025/02/16 21:27:22.828, 75.51 W
2025/02/16 21:27:22.838, 75.51 W
2025/02/16 21:27:22.848, 75.51 W
2025/02/16 21:27:22.858, 75.51 W
2025/02/16 21:27:22.868, 75.51 W
2025/02/16 21:27:22.878, 75.51 W
2025/02/16 21:27:22.888, 75.51 W
2025/02/16 21:27:22.898, 75.51 W
2025/02/16 21:27:22.909, 75.51 W
2025/02/16 21:27:22.919, 75.51 W
2025/02/16 21:27:22.929, 75.51 W
2025/02/16 21:27:22.939, 75.51 W
2025/02/16 21:27:22.949, 75.51 W
2025/02/16 21:27:22.959, 75.51 W
2025/02/16 21:27:22.969, 75.51 W
2025/02/16 21:27:22.979, 75.76 W
2025/02/16 21:27:22.989, 75.76 W
2025/02/16 21:27:22.999, 75.76 W
2025/02/16 21:27:23.009, 75.76 W
2025/02/16 21:27:23.019, 75.76 W
2025/02/16 21:27:23.030, 75.76 W
2025/02/16 21:27:23.040, 75.76 W
2025/02/16 21:27:23.050, 75.76 W
2025/02/16 21:27:23.060, 75.76 W
2025/02/16 21:27:23.070, 75.76 W
2025/02/16 21:27:23.080, 75.76 W
2025/02/16 21:27:23.090, 75.76 W
2025/02/16 21:27:23.100, 75.51 W
2025/02/16 21:27:23.110, 75.51 W
2025/02/16 21:27:23.120, 75.51 W
2025/02/16 21:27:23.130, 75.51 W
2025/02/16 21:27:23.140, 75.51 W
2025/02/16 21:27:23.150, 75.51 W
2025/02/16 21:27:23.161, 75.51 W
2025/02/16 21:27:23.171, 75.51 W
2025/02/16 21:27:23.181, 75.76 W
2025/02/16 21:27:23.191, 75.76 W
2025/02/16 21:27:23.201, 75.76 W
2025/02/16 21:27:23.211, 75.76 W
2025/02/16 21:27:23.221, 75.76 W
2025/02/16 21:27:23.231, 75.76 W
2025/02/16 21:27:23.241, 75.76 W
2025/02/16 21:27:23.251, 75.76 W
2025/02/16 21:27:23.261, 75.76 W
2025/02/16 21:27:23.271, 75.76 W
2025/02/16 21:27:23.282, 75.76 W
2025/02/16 21:27:23.292, 75.76 W
2025/02/16 21:27:23.302, 75.51 W
2025/02/16 21:27:23.312, 75.51 W
2025/02/16 21:27:23.322, 75.51 W
2025/02/16 21:27:23.332, 75.51 W
2025/02/16 21:27:23.342, 75.51 W
2025/02/16 21:27:23.352, 75.51 W
2025/02/16 21:27:23.362, 75.51 W
2025/02/16 21:27:23.372, 75.51 W
2025/02/16 21:27:23.382, 75.51 W
2025/02/16 21:27:23.392, 75.42 W
2025/02/16 21:27:23.402, 75.42 W
2025/02/16 21:27:23.413, 75.42 W
2025/02/16 21:27:23.423, 75.42 W
2025/02/16 21:27:23.433, 75.42 W
2025/02/16 21:27:23.443, 75.42 W
2025/02/16 21:27:23.453, 75.42 W
2025/02/16 21:27:23.463, 75.42 W
2025/02/16 21:27:23.473, 75.42 W
2025/02/16 21:27:23.483, 75.42 W
2025/02/16 21:27:23.493, 75.42 W
2025/02/16 21:27:23.503, 75.42 W
2025/02/16 21:27:23.513, 75.93 W
2025/02/16 21:27:23.523, 75.93 W
2025/02/16 21:27:23.534, 75.93 W
2025/02/16 21:27:23.544, 75.93 W
2025/02/16 21:27:23.554, 75.93 W
2025/02/16 21:27:23.564, 75.93 W
2025/02/16 21:27:23.574, 75.93 W
2025/02/16 21:27:23.584, 75.93 W
2025/02/16 21:27:23.594, 75.39 W
2025/02/16 21:27:23.604, 75.39 W
2025/02/16 21:27:23.614, 75.39 W
2025/02/16 21:27:23.624, 75.39 W
2025/02/16 21:27:23.634, 75.39 W
2025/02/16 21:27:23.644, 75.39 W
2025/02/16 21:27:23.654, 75.39 W
2025/02/16 21:27:23.665, 75.39 W
2025/02/16 21:27:23.675, 75.39 W
2025/02/16 21:27:23.685, 75.39 W
2025/02/16 21:27:23.695, 75.39 W
2025/02/16 21:27:23.705, 75.39 W
2025/02/16 21:27:23.715, 75.93 W
2025/02/16 21:27:23.725, 75.93 W
2025/02/16 21:27:23.735, 75.93 W
2025/02/16 21:27:23.745, 75.93 W
2025/02/16 21:27:23.755, 75.93 W
2025/02/16 21:27:23.765, 75.93 W
2025/02/16 21:27:23.775, 75.93 W
2025/02/16 21:27:23.786, 75.93 W
2025/02/16 21:27:23.796, 75.39 W
2025/02/16 21:27:23.806, 75.39 W
2025/02/16 21:27:23.816, 75.39 W
2025/02/16 21:27:23.826, 75.39 W
2025/02/16 21:27:23.836, 75.39 W
2025/02/16 21:27:23.846, 75.39 W
2025/02/16 21:27:23.856, 75.39 W
2025/02/16 21:27:23.866, 75.39 W
2025/02/16 21:27:23.876, 75.39 W
2025/02/16 21:27:23.886, 75.39 W
2025/02/16 21:27:23.896, 75.39 W
2025/02/16 21:27:23.906, 75.39 W
2025/02/16 21:27:23.917, 75.68 W
2025/02/16 21:27:23.927, 75.68 W
2025/02/16 21:27:23.937, 75.68 W
2025/02/16 21:27:23.947, 75.68 W
2025/02/16 21:27:23.957, 75.68 W
2025/02/16 21:27:23.967, 75.68 W
2025/02/16 21:27:23.977, 75.68 W
2025/02/16 21:27:23.987, 75.68 W
2025/02/16 21:27:23.997, 75.68 W
2025/02/16 21:27:24.007, 75.68 W
2025/02/16 21:27:24.017, 75.68 W
2025/02/16 21:27:24.027, 75.68 W
2025/02/16 21:27:24.038, 75.68 W
2025/02/16 21:27:24.048, 75.68 W
2025/02/16 21:27:24.058, 75.68 W
2025/02/16 21:27:24.068, 75.68 W
2025/02/16 21:27:24.078, 75.68 W
2025/02/16 21:27:24.088, 75.68 W
2025/02/16 21:27:24.098, 75.68 W
2025/02/16 21:27:24.108, 75.68 W
2025/02/16 21:27:24.118, 75.68 W
2025/02/16 21:27:24.128, 75.68 W
2025/02/16 21:27:24.138, 75.68 W
2025/02/16 21:27:24.148, 75.68 W
2025/02/16 21:27:24.159, 75.68 W
2025/02/16 21:27:24.169, 75.68 W
2025/02/16 21:27:24.179, 75.68 W
2025/02/16 21:27:24.189, 75.68 W
2025/02/16 21:27:24.199, 75.68 W
2025/02/16 21:27:24.209, 75.93 W
2025/02/16 21:27:24.219, 75.93 W
2025/02/16 21:27:24.229, 75.93 W
2025/02/16 21:27:24.239, 75.93 W
2025/02/16 21:27:24.249, 75.93 W
2025/02/16 21:27:24.259, 75.93 W
2025/02/16 21:27:24.269, 75.93 W
2025/02/16 21:27:24.279, 75.93 W
2025/02/16 21:27:24.290, 75.93 W
2025/02/16 21:27:24.300, 75.93 W
2025/02/16 21:27:24.310, 75.93 W
2025/02/16 21:27:24.320, 75.93 W
2025/02/16 21:27:24.330, 75.68 W
2025/02/16 21:27:24.340, 75.68 W
2025/02/16 21:27:24.350, 75.68 W
2025/02/16 21:27:24.360, 75.68 W
2025/02/16 21:27:24.370, 75.68 W
2025/02/16 21:27:24.380, 75.68 W
2025/02/16 21:27:24.390, 75.68 W
2025/02/16 21:27:24.400, 75.68 W
2025/02/16 21:27:24.411, 75.68 W
2025/02/16 21:27:24.421, 75.68 W
2025/02/16 21:27:24.431, 75.68 W
2025/02/16 21:27:24.441, 75.68 W
2025/02/16 21:27:24.451, 75.68 W
2025/02/16 21:27:24.461, 75.68 W
2025/02/16 21:27:24.471, 75.68 W
2025/02/16 21:27:24.481, 75.68 W
2025/02/16 21:27:24.491, 75.68 W
2025/02/16 21:27:24.501, 75.68 W
2025/02/16 21:27:24.511, 75.93 W
2025/02/16 21:27:24.521, 75.93 W
2025/02/16 21:27:24.532, 75.93 W
2025/02/16 21:27:24.542, 75.93 W
2025/02/16 21:27:24.552, 75.93 W
2025/02/16 21:27:24.562, 75.93 W
2025/02/16 21:27:24.572, 75.93 W
2025/02/16 21:27:24.582, 75.93 W
2025/02/16 21:27:24.592, 75.93 W
2025/02/16 21:27:24.602, 75.93 W
2025/02/16 21:27:24.612, 75.93 W
2025/02/16 21:27:24.622, 75.68 W
2025/02/16 21:27:24.632, 75.68 W
2025/02/16 21:27:24.642, 75.68 W
2025/02/16 21:27:24.652, 75.68 W
2025/02/16 21:27:24.663, 75.68 W
2025/02/16 21:27:24.673, 75.68 W
2025/02/16 21:27:24.683, 75.68 W
2025/02/16 21:27:24.693, 75.68 W
2025/02/16 21:27:24.703, 75.68 W
2025/02/16 21:27:24.713, 75.68 W
2025/02/16 21:27:24.723, 75.68 W
2025/02/16 21:27:24.733, 75.68 W
2025/02/16 21:27:24.743, 75.93 W
2025/02/16 21:27:24.753, 75.93 W
2025/02/16 21:27:24.763, 75.93 W
2025/02/16 21:27:24.773, 75.93 W
2025/02/16 21:27:24.784, 75.93 W
2025/02/16 21:27:24.794, 75.93 W
2025/02/16 21:27:24.804, 75.93 W
2025/02/16 21:27:24.814, 75.93 W
2025/02/16 21:27:24.824, 75.68 W
2025/02/16 21:27:24.834, 75.68 W
2025/02/16 21:27:24.844, 75.68 W
2025/02/16 21:27:24.854, 75.68 W
2025/02/16 21:27:24.864, 75.68 W
2025/02/16 21:27:24.874, 75.68 W
2025/02/16 21:27:24.884, 75.68 W
2025/02/16 21:27:24.894, 75.68 W
2025/02/16 21:27:24.905, 75.68 W
2025/02/16 21:27:24.915, 75.68 W
2025/02/16 21:27:24.925, 75.68 W
2025/02/16 21:27:24.935, 75.68 W
2025/02/16 21:27:24.945, 75.68 W
2025/02/16 21:27:24.955, 75.68 W
2025/02/16 21:27:24.965, 75.68 W
2025/02/16 21:27:24.975, 75.68 W
2025/02/16 21:27:24.985, 75.68 W
2025/02/16 21:27:24.995, 75.68 W
2025/02/16 21:27:25.005, 75.68 W
2025/02/16 21:27:25.015, 75.68 W
2025/02/16 21:27:25.025, 75.68 W
2025/02/16 21:27:25.036, 75.68 W
2025/02/16 21:27:25.046, 75.68 W
2025/02/16 21:27:25.056, 75.68 W
2025/02/16 21:27:25.066, 75.68 W
2025/02/16 21:27:25.076, 75.68 W
2025/02/16 21:27:25.086, 75.68 W
2025/02/16 21:27:25.096, 75.68 W
2025/02/16 21:27:25.106, 75.68 W
2025/02/16 21:27:25.116, 75.68 W
2025/02/16 21:27:25.126, 75.68 W
2025/02/16 21:27:25.136, 75.68 W
2025/02/16 21:27:25.146, 75.68 W
2025/02/16 21:27:25.157, 75.68 W
2025/02/16 21:27:25.167, 75.68 W
2025/02/16 21:27:25.177, 75.68 W
2025/02/16 21:27:25.187, 75.68 W
2025/02/16 21:27:25.197, 75.68 W
2025/02/16 21:27:25.207, 75.68 W
2025/02/16 21:27:25.217, 75.68 W
2025/02/16 21:27:25.227, 75.68 W
2025/02/16 21:27:25.237, 75.68 W
2025/02/16 21:27:25.247, 75.68 W
2025/02/16 21:27:25.257, 75.68 W
2025/02/16 21:27:25.267, 75.68 W
2025/02/16 21:27:25.277, 75.68 W
2025/02/16 21:27:25.288, 75.68 W
2025/02/16 21:27:25.298, 75.68 W
2025/02/16 21:27:25.308, 75.68 W
2025/02/16 21:27:25.318, 75.68 W
2025/02/16 21:27:25.328, 75.68 W
2025/02/16 21:27:25.338, 75.68 W
2025/02/16 21:27:25.348, 75.68 W
2025/02/16 21:27:25.358, 75.93 W
2025/02/16 21:27:25.368, 75.93 W
2025/02/16 21:27:25.378, 75.93 W
2025/02/16 21:27:25.388, 75.93 W
2025/02/16 21:27:25.398, 75.93 W
2025/02/16 21:27:25.409, 75.93 W
2025/02/16 21:27:25.419, 75.93 W
2025/02/16 21:27:25.429, 75.93 W
2025/02/16 21:27:25.439, 75.93 W
2025/02/16 21:27:25.449, 75.93 W
2025/02/16 21:27:25.459, 75.68 W
2025/02/16 21:27:25.469, 75.68 W
2025/02/16 21:27:25.479, 75.68 W
2025/02/16 21:27:25.489, 75.68 W
2025/02/16 21:27:25.499, 75.68 W
2025/02/16 21:27:25.509, 75.68 W
2025/02/16 21:27:25.519, 75.68 W
2025/02/16 21:27:25.529, 75.68 W
2025/02/16 21:27:25.540, 75.68 W
2025/02/16 21:27:25.550, 75.68 W
2025/02/16 21:27:25.560, 75.68 W
2025/02/16 21:27:25.570, 75.68 W
2025/02/16 21:27:25.580, 75.68 W
2025/02/16 21:27:25.590, 75.68 W
2025/02/16 21:27:25.600, 75.68 W
2025/02/16 21:27:25.610, 75.68 W
2025/02/16 21:27:25.620, 75.68 W
2025/02/16 21:27:25.630, 75.68 W
2025/02/16 21:27:25.640, 75.93 W
2025/02/16 21:27:25.650, 75.93 W
2025/02/16 21:27:25.661, 75.93 W
2025/02/16 21:27:25.671, 75.93 W
2025/02/16 21:27:25.681, 75.93 W
2025/02/16 21:27:25.691, 75.93 W
2025/02/16 21:27:25.701, 75.93 W
2025/02/16 21:27:25.711, 75.93 W
2025/02/16 21:27:25.721, 75.93 W
2025/02/16 21:27:25.731, 75.93 W
2025/02/16 21:27:25.741, 75.93 W
2025/02/16 21:27:25.751, 75.93 W
2025/02/16 21:27:25.761, 75.68 W
2025/02/16 21:27:25.771, 75.68 W
2025/02/16 21:27:25.782, 75.68 W
2025/02/16 21:27:25.792, 75.68 W
2025/02/16 21:27:25.802, 75.68 W
2025/02/16 21:27:25.812, 75.68 W
2025/02/16 21:27:25.822, 75.68 W
2025/02/16 21:27:25.832, 75.68 W
2025/02/16 21:27:25.842, 75.68 W
2025/02/16 21:27:25.852, 75.68 W
2025/02/16 21:27:25.862, 75.68 W
2025/02/16 21:27:25.872, 75.68 W
2025/02/16 21:27:25.882, 75.68 W
2025/02/16 21:27:25.892, 75.68 W
2025/02/16 21:27:25.902, 75.68 W
2025/02/16 21:27:25.913, 75.68 W
2025/02/16 21:27:25.923, 75.68 W
2025/02/16 21:27:25.933, 75.68 W
2025/02/16 21:27:25.943, 75.68 W
2025/02/16 21:27:25.953, 75.68 W
2025/02/16 21:27:25.963, 75.68 W
2025/02/16 21:27:25.973, 75.68 W
2025/02/16 21:27:25.983, 75.68 W
2025/02/16 21:27:25.993, 75.68 W
2025/02/16 21:27:26.003, 75.68 W
2025/02/16 21:27:26.013, 75.68 W
2025/02/16 21:27:26.023, 75.68 W
2025/02/16 21:27:26.034, 75.68 W
2025/02/16 21:27:26.044, 75.68 W
2025/02/16 21:27:26.054, 75.93 W
2025/02/16 21:27:26.064, 75.93 W
2025/02/16 21:27:26.074, 75.93 W
2025/02/16 21:27:26.084, 75.93 W
2025/02/16 21:27:26.094, 75.93 W
2025/02/16 21:27:26.104, 75.93 W
2025/02/16 21:27:26.114, 75.93 W
2025/02/16 21:27:26.124, 75.93 W
2025/02/16 21:27:26.134, 75.93 W
2025/02/16 21:27:26.144, 75.93 W
2025/02/16 21:27:26.155, 75.93 W
2025/02/16 21:27:26.165, 75.93 W
2025/02/16 21:27:26.175, 75.68 W
2025/02/16 21:27:26.185, 75.68 W
2025/02/16 21:27:26.195, 75.68 W
2025/02/16 21:27:26.205, 75.68 W
2025/02/16 21:27:26.215, 75.68 W
2025/02/16 21:27:26.225, 75.68 W
2025/02/16 21:27:26.235, 75.68 W
2025/02/16 21:27:26.245, 75.68 W
2025/02/16 21:27:26.255, 75.68 W
2025/02/16 21:27:26.265, 75.68 W
2025/02/16 21:27:26.275, 75.68 W
2025/02/16 21:27:26.286, 75.68 W
2025/02/16 21:27:26.296, 75.68 W
2025/02/16 21:27:26.306, 75.68 W
2025/02/16 21:27:26.316, 75.68 W
2025/02/16 21:27:26.326, 75.68 W
2025/02/16 21:27:26.336, 75.68 W
2025/02/16 21:27:26.346, 75.68 W
2025/02/16 21:27:26.356, 75.68 W
2025/02/16 21:27:26.366, 75.68 W
2025/02/16 21:27:26.376, 75.68 W
2025/02/16 21:27:26.386, 75.68 W
2025/02/16 21:27:26.396, 75.68 W
2025/02/16 21:27:26.406, 75.68 W
2025/02/16 21:27:26.417, 75.68 W
2025/02/16 21:27:26.427, 75.68 W
2025/02/16 21:27:26.437, 75.68 W
2025/02/16 21:27:26.447, 75.68 W
2025/02/16 21:27:26.457, 75.68 W
2025/02/16 21:27:26.467, 75.68 W
2025/02/16 21:27:26.477, 75.68 W
2025/02/16 21:27:26.487, 75.93 W
2025/02/16 21:27:26.497, 75.93 W
2025/02/16 21:27:26.507, 75.93 W
2025/02/16 21:27:26.517, 75.93 W
2025/02/16 21:27:26.527, 75.93 W
2025/02/16 21:27:26.537, 75.93 W
2025/02/16 21:27:26.547, 75.93 W
2025/02/16 21:27:26.558, 75.93 W
2025/02/16 21:27:26.568, 75.93 W
2025/02/16 21:27:26.578, 75.93 W
