timestamp, power.draw [W]
2025/02/16 21:30:23.702, 76.93 W
2025/02/16 21:30:23.712, 76.93 W
2025/02/16 21:30:23.722, 76.93 W
2025/02/16 21:30:23.732, 76.93 W
2025/02/16 21:30:23.742, 76.93 W
2025/02/16 21:30:23.753, 76.93 W
2025/02/16 21:30:23.763, 76.93 W
2025/02/16 21:30:23.773, 76.93 W
2025/02/16 21:30:23.783, 77.47 W
2025/02/16 21:30:23.793, 77.47 W
2025/02/16 21:30:23.803, 77.47 W
2025/02/16 21:30:23.813, 77.47 W
2025/02/16 21:30:23.823, 77.47 W
2025/02/16 21:30:23.833, 77.47 W
2025/02/16 21:30:23.843, 77.47 W
2025/02/16 21:30:23.853, 77.47 W
2025/02/16 21:30:23.863, 76.93 W
2025/02/16 21:30:23.873, 76.93 W
2025/02/16 21:30:23.883, 76.93 W
2025/02/16 21:30:23.893, 76.93 W
2025/02/16 21:30:23.904, 76.93 W
2025/02/16 21:30:23.914, 76.93 W
2025/02/16 21:30:23.924, 76.93 W
2025/02/16 21:30:23.934, 76.93 W
2025/02/16 21:30:23.944, 76.93 W
2025/02/16 21:30:23.954, 76.93 W
2025/02/16 21:30:23.964, 76.93 W
2025/02/16 21:30:23.974, 76.93 W
2025/02/16 21:30:23.984, 76.93 W
2025/02/16 21:30:23.994, 76.93 W
2025/02/16 21:30:24.004, 76.93 W
2025/02/16 21:30:24.014, 76.93 W
2025/02/16 21:30:24.024, 76.93 W
2025/02/16 21:30:24.034, 76.93 W
2025/02/16 21:30:24.044, 76.93 W
2025/02/16 21:30:24.055, 76.93 W
2025/02/16 21:30:24.065, 77.47 W
2025/02/16 21:30:24.075, 77.47 W
2025/02/16 21:30:24.085, 77.47 W
2025/02/16 21:30:24.095, 77.47 W
2025/02/16 21:30:24.105, 77.47 W
2025/02/16 21:30:24.115, 77.47 W
2025/02/16 21:30:24.125, 77.47 W
2025/02/16 21:30:24.135, 77.47 W
2025/02/16 21:30:24.145, 77.47 W
2025/02/16 21:30:24.155, 77.47 W
2025/02/16 21:30:24.165, 77.47 W
2025/02/16 21:30:24.175, 77.47 W
2025/02/16 21:30:24.185, 76.84 W
2025/02/16 21:30:24.195, 76.84 W
2025/02/16 21:30:24.206, 76.84 W
2025/02/16 21:30:24.216, 76.84 W
2025/02/16 21:30:24.226, 76.84 W
2025/02/16 21:30:24.236, 76.84 W
2025/02/16 21:30:24.246, 76.84 W
2025/02/16 21:30:24.256, 76.84 W
2025/02/16 21:30:24.266, 76.84 W
2025/02/16 21:30:24.276, 76.93 W
2025/02/16 21:30:24.286, 76.93 W
2025/02/16 21:30:24.296, 76.93 W
2025/02/16 21:30:24.306, 76.93 W
2025/02/16 21:30:24.316, 76.93 W
2025/02/16 21:30:24.326, 76.93 W
2025/02/16 21:30:24.336, 76.93 W
2025/02/16 21:30:24.346, 76.93 W
2025/02/16 21:30:24.357, 76.93 W
2025/02/16 21:30:24.367, 76.93 W
2025/02/16 21:30:24.377, 76.93 W
2025/02/16 21:30:24.387, 76.93 W
2025/02/16 21:30:24.397, 77.47 W
2025/02/16 21:30:24.407, 77.47 W
2025/02/16 21:30:24.417, 77.47 W
2025/02/16 21:30:24.427, 77.47 W
2025/02/16 21:30:24.437, 77.47 W
2025/02/16 21:30:24.447, 77.47 W
2025/02/16 21:30:24.457, 77.47 W
2025/02/16 21:30:24.467, 77.47 W
2025/02/16 21:30:24.477, 77.18 W
2025/02/16 21:30:24.487, 77.18 W
2025/02/16 21:30:24.497, 77.18 W
2025/02/16 21:30:24.508, 77.18 W
2025/02/16 21:30:24.518, 77.18 W
2025/02/16 21:30:24.528, 77.18 W
2025/02/16 21:30:24.538, 77.18 W
2025/02/16 21:30:24.548, 77.18 W
2025/02/16 21:30:24.558, 77.18 W
2025/02/16 21:30:24.568, 77.18 W
2025/02/16 21:30:24.578, 77.18 W
2025/02/16 21:30:24.588, 77.18 W
2025/02/16 21:30:24.598, 76.93 W
2025/02/16 21:30:24.608, 76.93 W
2025/02/16 21:30:24.618, 76.93 W
2025/02/16 21:30:24.628, 76.93 W
2025/02/16 21:30:24.638, 76.93 W
2025/02/16 21:30:24.648, 76.93 W
2025/02/16 21:30:24.659, 76.93 W
2025/02/16 21:30:24.669, 76.93 W
2025/02/16 21:30:24.679, 77.47 W
2025/02/16 21:30:24.689, 77.47 W
2025/02/16 21:30:24.699, 77.47 W
2025/02/16 21:30:24.709, 77.47 W
2025/02/16 21:30:24.719, 77.47 W
2025/02/16 21:30:24.729, 77.47 W
2025/02/16 21:30:24.739, 77.47 W
2025/02/16 21:30:24.749, 77.47 W
2025/02/16 21:30:24.759, 77.47 W
2025/02/16 21:30:24.769, 77.47 W
2025/02/16 21:30:24.779, 77.47 W
2025/02/16 21:30:24.789, 77.47 W
2025/02/16 21:30:24.799, 76.93 W
2025/02/16 21:30:24.809, 76.93 W
2025/02/16 21:30:24.820, 76.93 W
2025/02/16 21:30:24.830, 76.93 W
2025/02/16 21:30:24.840, 76.93 W
2025/02/16 21:30:24.850, 76.93 W
2025/02/16 21:30:24.860, 76.93 W
2025/02/16 21:30:24.870, 76.93 W
2025/02/16 21:30:24.880, 76.93 W
2025/02/16 21:30:24.890, 76.93 W
2025/02/16 21:30:24.900, 76.93 W
2025/02/16 21:30:24.910, 76.93 W
2025/02/16 21:30:24.920, 76.93 W
2025/02/16 21:30:24.930, 76.93 W
2025/02/16 21:30:24.940, 76.93 W
2025/02/16 21:30:24.950, 76.93 W
2025/02/16 21:30:24.960, 76.93 W
2025/02/16 21:30:24.971, 76.93 W
2025/02/16 21:30:24.981, 76.93 W
2025/02/16 21:30:24.991, 76.93 W
2025/02/16 21:30:25.001, 76.93 W
2025/02/16 21:30:25.011, 77.18 W
2025/02/16 21:30:25.021, 77.18 W
2025/02/16 21:30:25.031, 77.18 W
2025/02/16 21:30:25.041, 77.18 W
2025/02/16 21:30:25.051, 77.18 W
2025/02/16 21:30:25.061, 77.18 W
2025/02/16 21:30:25.071, 77.18 W
2025/02/16 21:30:25.081, 77.18 W
2025/02/16 21:30:25.091, 77.18 W
2025/02/16 21:30:25.101, 77.18 W
2025/02/16 21:30:25.111, 77.18 W
2025/02/16 21:30:25.122, 77.18 W
2025/02/16 21:30:25.132, 77.18 W
2025/02/16 21:30:25.142, 77.18 W
2025/02/16 21:30:25.152, 77.18 W
2025/02/16 21:30:25.162, 77.18 W
2025/02/16 21:30:25.172, 77.18 W
2025/02/16 21:30:25.182, 77.18 W
2025/02/16 21:30:25.192, 77.18 W
2025/02/16 21:30:25.202, 77.18 W
2025/02/16 21:30:25.212, 76.93 W
2025/02/16 21:30:25.222, 76.93 W
2025/02/16 21:30:25.232, 76.93 W
2025/02/16 21:30:25.242, 76.93 W
2025/02/16 21:30:25.252, 76.93 W
2025/02/16 21:30:25.262, 76.93 W
2025/02/16 21:30:25.273, 76.93 W
2025/02/16 21:30:25.283, 76.93 W
2025/02/16 21:30:25.293, 76.93 W
2025/02/16 21:30:25.303, 76.93 W
2025/02/16 21:30:25.313, 76.93 W
2025/02/16 21:30:25.323, 76.93 W
2025/02/16 21:30:25.333, 76.93 W
2025/02/16 21:30:25.343, 76.93 W
2025/02/16 21:30:25.353, 76.93 W
2025/02/16 21:30:25.363, 76.93 W
2025/02/16 21:30:25.373, 76.93 W
2025/02/16 21:30:25.383, 76.93 W
2025/02/16 21:30:25.393, 76.93 W
2025/02/16 21:30:25.403, 76.93 W
2025/02/16 21:30:25.413, 76.93 W
2025/02/16 21:30:25.424, 77.18 W
2025/02/16 21:30:25.434, 77.18 W
2025/02/16 21:30:25.444, 77.18 W
2025/02/16 21:30:25.454, 77.18 W
2025/02/16 21:30:25.464, 77.18 W
2025/02/16 21:30:25.474, 77.18 W
2025/02/16 21:30:25.484, 77.18 W
2025/02/16 21:30:25.494, 77.18 W
2025/02/16 21:30:25.504, 76.93 W
2025/02/16 21:30:25.514, 76.93 W
2025/02/16 21:30:25.524, 76.93 W
2025/02/16 21:30:25.534, 76.93 W
2025/02/16 21:30:25.544, 76.93 W
2025/02/16 21:30:25.554, 76.93 W
2025/02/16 21:30:25.564, 76.93 W
2025/02/16 21:30:25.575, 76.93 W
2025/02/16 21:30:25.585, 76.93 W
2025/02/16 21:30:25.595, 76.93 W
2025/02/16 21:30:25.605, 76.64 W
2025/02/16 21:30:25.615, 76.64 W
2025/02/16 21:30:25.625, 76.64 W
2025/02/16 21:30:25.635, 76.64 W
2025/02/16 21:30:25.645, 76.64 W
2025/02/16 21:30:25.655, 76.64 W
2025/02/16 21:30:25.665, 76.64 W
2025/02/16 21:30:25.675, 76.64 W
2025/02/16 21:30:25.685, 76.64 W
2025/02/16 21:30:25.695, 76.64 W
2025/02/16 21:30:25.705, 77.18 W
2025/02/16 21:30:25.715, 77.18 W
2025/02/16 21:30:25.726, 77.18 W
2025/02/16 21:30:25.736, 77.18 W
2025/02/16 21:30:25.746, 77.18 W
2025/02/16 21:30:25.756, 77.18 W
2025/02/16 21:30:25.766, 77.18 W
2025/02/16 21:30:25.776, 77.18 W
2025/02/16 21:30:25.786, 77.18 W
2025/02/16 21:30:25.796, 77.18 W
2025/02/16 21:30:25.806, 77.18 W
2025/02/16 21:30:25.816, 77.18 W
2025/02/16 21:30:25.826, 76.93 W
2025/02/16 21:30:25.836, 76.93 W
2025/02/16 21:30:25.846, 76.93 W
2025/02/16 21:30:25.856, 76.93 W
2025/02/16 21:30:25.866, 76.93 W
2025/02/16 21:30:25.877, 76.93 W
2025/02/16 21:30:25.887, 76.93 W
2025/02/16 21:30:25.897, 76.93 W
2025/02/16 21:30:25.907, 76.93 W
2025/02/16 21:30:25.917, 76.93 W
2025/02/16 21:30:25.927, 76.93 W
2025/02/16 21:30:25.937, 76.93 W
2025/02/16 21:30:25.947, 76.93 W
2025/02/16 21:30:25.957, 76.93 W
2025/02/16 21:30:25.967, 76.93 W
2025/02/16 21:30:25.977, 76.93 W
2025/02/16 21:30:25.987, 76.93 W
2025/02/16 21:30:25.997, 76.93 W
2025/02/16 21:30:26.007, 76.93 W
2025/02/16 21:30:26.017, 76.93 W
2025/02/16 21:30:26.027, 76.93 W
2025/02/16 21:30:26.038, 77.00 W
2025/02/16 21:30:26.048, 77.00 W
2025/02/16 21:30:26.058, 77.00 W
2025/02/16 21:30:26.068, 77.00 W
2025/02/16 21:30:26.078, 77.00 W
2025/02/16 21:30:26.088, 77.00 W
2025/02/16 21:30:26.098, 77.00 W
2025/02/16 21:30:26.108, 77.00 W
2025/02/16 21:30:26.118, 77.00 W
2025/02/16 21:30:26.128, 77.00 W
2025/02/16 21:30:26.138, 77.00 W
2025/02/16 21:30:26.148, 77.00 W
2025/02/16 21:30:26.158, 77.00 W
2025/02/16 21:30:26.168, 77.00 W
2025/02/16 21:30:26.178, 77.00 W
2025/02/16 21:30:26.189, 77.00 W
2025/02/16 21:30:26.199, 77.00 W
2025/02/16 21:30:26.209, 77.00 W
2025/02/16 21:30:26.219, 77.00 W
2025/02/16 21:30:26.229, 77.00 W
2025/02/16 21:30:26.239, 76.75 W
2025/02/16 21:30:26.249, 76.75 W
2025/02/16 21:30:26.259, 76.75 W
2025/02/16 21:30:26.269, 76.75 W
2025/02/16 21:30:26.279, 76.75 W
2025/02/16 21:30:26.289, 76.75 W
2025/02/16 21:30:26.299, 76.75 W
2025/02/16 21:30:26.309, 76.75 W
2025/02/16 21:30:26.319, 77.58 W
2025/02/16 21:30:26.329, 77.58 W
2025/02/16 21:30:26.340, 77.58 W
2025/02/16 21:30:26.350, 77.58 W
2025/02/16 21:30:26.360, 77.58 W
2025/02/16 21:30:26.370, 77.58 W
2025/02/16 21:30:26.380, 77.58 W
2025/02/16 21:30:26.390, 77.58 W
2025/02/16 21:30:26.400, 77.58 W
2025/02/16 21:30:26.410, 77.58 W
2025/02/16 21:30:26.420, 77.58 W
2025/02/16 21:30:26.430, 77.58 W
2025/02/16 21:30:26.440, 76.75 W
2025/02/16 21:30:26.450, 76.75 W
2025/02/16 21:30:26.460, 76.75 W
2025/02/16 21:30:26.470, 76.75 W
2025/02/16 21:30:26.480, 76.75 W
2025/02/16 21:30:26.491, 76.75 W
2025/02/16 21:30:26.501, 76.75 W
2025/02/16 21:30:26.511, 76.75 W
2025/02/16 21:30:26.521, 76.75 W
2025/02/16 21:30:26.531, 76.75 W
2025/02/16 21:30:26.541, 76.75 W
2025/02/16 21:30:26.551, 77.00 W
2025/02/16 21:30:26.561, 77.00 W
2025/02/16 21:30:26.571, 77.00 W
2025/02/16 21:30:26.581, 77.00 W
2025/02/16 21:30:26.591, 77.00 W
2025/02/16 21:30:26.601, 77.00 W
2025/02/16 21:30:26.611, 77.00 W
2025/02/16 21:30:26.621, 77.00 W
2025/02/16 21:30:26.631, 77.00 W
2025/02/16 21:30:26.641, 77.00 W
2025/02/16 21:30:26.652, 77.00 W
2025/02/16 21:30:26.662, 77.00 W
2025/02/16 21:30:26.672, 77.00 W
2025/02/16 21:30:26.682, 77.00 W
2025/02/16 21:30:26.692, 77.00 W
2025/02/16 21:30:26.702, 77.00 W
2025/02/16 21:30:26.712, 77.00 W
2025/02/16 21:30:26.722, 77.00 W
2025/02/16 21:30:26.732, 76.91 W
2025/02/16 21:30:26.742, 76.91 W
2025/02/16 21:30:26.752, 76.91 W
2025/02/16 21:30:26.762, 76.91 W
2025/02/16 21:30:26.772, 76.91 W
2025/02/16 21:30:26.782, 76.91 W
2025/02/16 21:30:26.792, 76.91 W
2025/02/16 21:30:26.803, 76.91 W
2025/02/16 21:30:26.813, 76.91 W
2025/02/16 21:30:26.823, 76.91 W
2025/02/16 21:30:26.833, 76.91 W
2025/02/16 21:30:26.843, 76.91 W
2025/02/16 21:30:26.853, 77.29 W
2025/02/16 21:30:26.863, 77.29 W
2025/02/16 21:30:26.873, 77.29 W
2025/02/16 21:30:26.883, 77.29 W
2025/02/16 21:30:26.893, 77.29 W
2025/02/16 21:30:26.903, 77.29 W
2025/02/16 21:30:26.913, 77.29 W
2025/02/16 21:30:26.923, 77.29 W
2025/02/16 21:30:26.933, 77.29 W
2025/02/16 21:30:26.943, 77.29 W
2025/02/16 21:30:26.954, 77.29 W
2025/02/16 21:30:26.964, 77.29 W
2025/02/16 21:30:26.974, 77.29 W
2025/02/16 21:30:26.984, 77.29 W
2025/02/16 21:30:26.994, 77.29 W
2025/02/16 21:30:27.004, 77.29 W
2025/02/16 21:30:27.014, 77.29 W
2025/02/16 21:30:27.024, 77.29 W
2025/02/16 21:30:27.034, 77.29 W
2025/02/16 21:30:27.044, 77.29 W
2025/02/16 21:30:27.054, 76.66 W
2025/02/16 21:30:27.064, 76.66 W
2025/02/16 21:30:27.074, 76.66 W
2025/02/16 21:30:27.084, 76.66 W
2025/02/16 21:30:27.094, 76.66 W
2025/02/16 21:30:27.105, 76.66 W
2025/02/16 21:30:27.115, 76.66 W
2025/02/16 21:30:27.125, 76.66 W
2025/02/16 21:30:27.135, 76.66 W
2025/02/16 21:30:27.145, 76.66 W
2025/02/16 21:30:27.155, 76.66 W
2025/02/16 21:30:27.165, 76.66 W
2025/02/16 21:30:27.175, 76.66 W
2025/02/16 21:30:27.185, 76.66 W
2025/02/16 21:30:27.195, 76.66 W
2025/02/16 21:30:27.205, 76.66 W
2025/02/16 21:30:27.215, 76.66 W
2025/02/16 21:30:27.225, 76.66 W
2025/02/16 21:30:27.235, 76.66 W
2025/02/16 21:30:27.245, 76.66 W
2025/02/16 21:30:27.255, 76.66 W
2025/02/16 21:30:27.266, 76.75 W
2025/02/16 21:30:27.276, 76.75 W
2025/02/16 21:30:27.287, 76.75 W
2025/02/16 21:30:27.297, 76.75 W
2025/02/16 21:30:27.308, 76.75 W
2025/02/16 21:30:27.318, 76.75 W
2025/02/16 21:30:27.328, 76.75 W
2025/02/16 21:30:27.338, 76.75 W
2025/02/16 21:30:27.348, 76.75 W
2025/02/16 21:30:27.358, 76.75 W
2025/02/16 21:30:27.368, 76.75 W
2025/02/16 21:30:27.378, 76.75 W
2025/02/16 21:30:27.388, 76.75 W
2025/02/16 21:30:27.398, 76.75 W
2025/02/16 21:30:27.408, 76.75 W
2025/02/16 21:30:27.418, 76.75 W
2025/02/16 21:30:27.428, 76.75 W
2025/02/16 21:30:27.438, 76.75 W
2025/02/16 21:30:27.448, 76.75 W
2025/02/16 21:30:27.459, 76.75 W
2025/02/16 21:30:27.469, 76.75 W
2025/02/16 21:30:27.479, 76.75 W
2025/02/16 21:30:27.489, 76.75 W
2025/02/16 21:30:27.499, 76.75 W
2025/02/16 21:30:27.509, 76.75 W
2025/02/16 21:30:27.519, 76.75 W
2025/02/16 21:30:27.529, 76.75 W
2025/02/16 21:30:27.539, 76.75 W
2025/02/16 21:30:27.549, 76.75 W
2025/02/16 21:30:27.559, 76.75 W
2025/02/16 21:30:27.569, 76.75 W
2025/02/16 21:30:27.579, 76.75 W
2025/02/16 21:30:27.589, 76.75 W
2025/02/16 21:30:27.599, 76.75 W
2025/02/16 21:30:27.609, 76.75 W
2025/02/16 21:30:27.620, 76.75 W
2025/02/16 21:30:27.630, 76.75 W
2025/02/16 21:30:27.640, 76.75 W
2025/02/16 21:30:27.650, 76.46 W
2025/02/16 21:30:27.660, 76.46 W
2025/02/16 21:30:27.670, 76.46 W
2025/02/16 21:30:27.680, 76.46 W
2025/02/16 21:30:27.690, 76.46 W
2025/02/16 21:30:27.700, 76.46 W
2025/02/16 21:30:27.710, 76.46 W
2025/02/16 21:30:27.720, 76.46 W
2025/02/16 21:30:27.730, 76.46 W
2025/02/16 21:30:27.740, 76.46 W
2025/02/16 21:30:27.750, 76.75 W
2025/02/16 21:30:27.760, 76.75 W
2025/02/16 21:30:27.771, 76.75 W
2025/02/16 21:30:27.781, 76.75 W
2025/02/16 21:30:27.791, 76.75 W
2025/02/16 21:30:27.801, 76.75 W
2025/02/16 21:30:27.811, 76.75 W
2025/02/16 21:30:27.821, 76.75 W
2025/02/16 21:30:27.831, 76.75 W
2025/02/16 21:30:27.841, 76.75 W
2025/02/16 21:30:27.851, 76.75 W
2025/02/16 21:30:27.861, 76.75 W
2025/02/16 21:30:27.871, 76.55 W
2025/02/16 21:30:27.881, 76.55 W
2025/02/16 21:30:27.891, 76.55 W
2025/02/16 21:30:27.901, 76.55 W
2025/02/16 21:30:27.911, 76.55 W
2025/02/16 21:30:27.922, 76.55 W
2025/02/16 21:30:27.932, 76.55 W
2025/02/16 21:30:27.942, 76.55 W
2025/02/16 21:30:27.952, 76.55 W
2025/02/16 21:30:27.962, 76.46 W
2025/02/16 21:30:27.972, 76.46 W
2025/02/16 21:30:27.982, 76.46 W
2025/02/16 21:30:27.992, 76.46 W
2025/02/16 21:30:28.002, 76.46 W
2025/02/16 21:30:28.012, 76.46 W
2025/02/16 21:30:28.022, 76.46 W
2025/02/16 21:30:28.032, 76.46 W
2025/02/16 21:30:28.042, 76.46 W
2025/02/16 21:30:28.052, 76.46 W
2025/02/16 21:30:28.062, 76.46 W
2025/02/16 21:30:28.072, 76.46 W
2025/02/16 21:30:28.083, 76.66 W
2025/02/16 21:30:28.093, 76.66 W
2025/02/16 21:30:28.103, 76.66 W
2025/02/16 21:30:28.113, 76.66 W
2025/02/16 21:30:28.123, 76.66 W
2025/02/16 21:30:28.133, 76.66 W
2025/02/16 21:30:28.143, 76.66 W
2025/02/16 21:30:28.153, 76.66 W
2025/02/16 21:30:28.163, 76.46 W
2025/02/16 21:30:28.173, 76.46 W
2025/02/16 21:30:28.183, 76.46 W
2025/02/16 21:30:28.193, 76.46 W
2025/02/16 21:30:28.203, 76.46 W
2025/02/16 21:30:28.213, 76.46 W
2025/02/16 21:30:28.223, 76.46 W
2025/02/16 21:30:28.234, 76.46 W
2025/02/16 21:30:28.244, 76.46 W
2025/02/16 21:30:28.254, 76.46 W
2025/02/16 21:30:28.264, 76.46 W
2025/02/16 21:30:28.274, 76.46 W
2025/02/16 21:30:28.284, 76.37 W
2025/02/16 21:30:28.294, 76.37 W
2025/02/16 21:30:28.304, 76.37 W
2025/02/16 21:30:28.314, 76.37 W
2025/02/16 21:30:28.324, 76.37 W
2025/02/16 21:30:28.334, 76.37 W
2025/02/16 21:30:28.344, 76.37 W
2025/02/16 21:30:28.354, 76.37 W
2025/02/16 21:30:28.364, 76.91 W
2025/02/16 21:30:28.374, 76.91 W
2025/02/16 21:30:28.385, 76.91 W
2025/02/16 21:30:28.395, 76.91 W
2025/02/16 21:30:28.405, 76.91 W
2025/02/16 21:30:28.415, 76.91 W
2025/02/16 21:30:28.425, 76.91 W
2025/02/16 21:30:28.435, 76.91 W
2025/02/16 21:30:28.445, 76.91 W
2025/02/16 21:30:28.455, 76.91 W
2025/02/16 21:30:28.465, 76.91 W
2025/02/16 21:30:28.475, 76.91 W
2025/02/16 21:30:28.485, 76.91 W
2025/02/16 21:30:28.495, 76.75 W
2025/02/16 21:30:28.505, 76.75 W
2025/02/16 21:30:28.515, 76.75 W
2025/02/16 21:30:28.525, 76.75 W
2025/02/16 21:30:28.535, 76.75 W
2025/02/16 21:30:28.546, 76.75 W
2025/02/16 21:30:28.556, 76.75 W
2025/02/16 21:30:28.566, 76.75 W
2025/02/16 21:30:28.576, 76.75 W
2025/02/16 21:30:28.586, 76.75 W
2025/02/16 21:30:28.596, 76.46 W
2025/02/16 21:30:28.606, 76.46 W
2025/02/16 21:30:28.616, 76.46 W
2025/02/16 21:30:28.626, 76.46 W
2025/02/16 21:30:28.636, 76.46 W
2025/02/16 21:30:28.646, 76.46 W
2025/02/16 21:30:28.656, 76.46 W
2025/02/16 21:30:28.666, 76.46 W
2025/02/16 21:30:28.676, 76.37 W
2025/02/16 21:30:28.687, 76.37 W
2025/02/16 21:30:28.697, 76.37 W
2025/02/16 21:30:28.707, 76.37 W
2025/02/16 21:30:28.717, 76.37 W
2025/02/16 21:30:28.727, 76.37 W
2025/02/16 21:30:28.737, 76.37 W
2025/02/16 21:30:28.747, 76.37 W
2025/02/16 21:30:28.757, 76.37 W
2025/02/16 21:30:28.767, 76.37 W
2025/02/16 21:30:28.777, 76.37 W
2025/02/16 21:30:28.787, 76.37 W
2025/02/16 21:30:28.797, 76.37 W
2025/02/16 21:30:28.807, 76.37 W
2025/02/16 21:30:28.817, 76.37 W
2025/02/16 21:30:28.827, 76.37 W
2025/02/16 21:30:28.838, 76.37 W
2025/02/16 21:30:28.848, 76.37 W
2025/02/16 21:30:28.858, 76.37 W
2025/02/16 21:30:28.868, 76.37 W
2025/02/16 21:30:28.878, 76.37 W
2025/02/16 21:30:28.888, 76.37 W
2025/02/16 21:30:28.898, 76.46 W
2025/02/16 21:30:28.908, 76.46 W
2025/02/16 21:30:28.918, 76.46 W
2025/02/16 21:30:28.928, 76.46 W
2025/02/16 21:30:28.938, 76.46 W
2025/02/16 21:30:28.948, 76.46 W
2025/02/16 21:30:28.958, 76.46 W
2025/02/16 21:30:28.968, 76.46 W
2025/02/16 21:30:28.978, 76.46 W
2025/02/16 21:30:28.989, 76.46 W
2025/02/16 21:30:28.999, 76.46 W
2025/02/16 21:30:29.009, 76.46 W
2025/02/16 21:30:29.019, 76.46 W
2025/02/16 21:30:29.029, 76.46 W
2025/02/16 21:30:29.039, 76.46 W
2025/02/16 21:30:29.049, 76.46 W
2025/02/16 21:30:29.059, 76.46 W
2025/02/16 21:30:29.069, 76.46 W
2025/02/16 21:30:29.079, 76.37 W
2025/02/16 21:30:29.089, 76.37 W
2025/02/16 21:30:29.099, 76.37 W
2025/02/16 21:30:29.109, 76.37 W
2025/02/16 21:30:29.119, 76.37 W
2025/02/16 21:30:29.130, 76.37 W
2025/02/16 21:30:29.140, 76.37 W
2025/02/16 21:30:29.150, 76.37 W
2025/02/16 21:30:29.160, 76.37 W
2025/02/16 21:30:29.170, 76.37 W
2025/02/16 21:30:29.180, 76.75 W
2025/02/16 21:30:29.190, 76.75 W
2025/02/16 21:30:29.200, 76.75 W
2025/02/16 21:30:29.210, 76.75 W
2025/02/16 21:30:29.220, 76.75 W
2025/02/16 21:30:29.230, 76.75 W
2025/02/16 21:30:29.240, 76.75 W
2025/02/16 21:30:29.250, 76.75 W
2025/02/16 21:30:29.260, 76.75 W
2025/02/16 21:30:29.271, 76.75 W
2025/02/16 21:30:29.281, 76.75 W
2025/02/16 21:30:29.291, 79.62 W
2025/02/16 21:30:29.301, 79.62 W
2025/02/16 21:30:29.311, 79.62 W
2025/02/16 21:30:29.321, 79.62 W
2025/02/16 21:30:29.331, 79.62 W
2025/02/16 21:30:29.341, 79.62 W
2025/02/16 21:30:29.351, 79.62 W
2025/02/16 21:30:29.361, 79.62 W
2025/02/16 21:30:29.371, 79.62 W
2025/02/16 21:30:29.381, 79.62 W
2025/02/16 21:30:29.391, 76.37 W
2025/02/16 21:30:29.402, 76.37 W
2025/02/16 21:30:29.412, 76.37 W
2025/02/16 21:30:29.422, 76.37 W
2025/02/16 21:30:29.432, 76.37 W
2025/02/16 21:30:29.442, 76.37 W
2025/02/16 21:30:29.452, 76.37 W
2025/02/16 21:30:29.462, 76.37 W
2025/02/16 21:30:29.472, 76.37 W
2025/02/16 21:30:29.482, 76.37 W
2025/02/16 21:30:29.492, 76.37 W
2025/02/16 21:30:29.502, 76.37 W
2025/02/16 21:30:29.512, 76.46 W
2025/02/16 21:30:29.522, 76.46 W
2025/02/16 21:30:29.532, 76.46 W
2025/02/16 21:30:29.543, 76.46 W
2025/02/16 21:30:29.553, 76.46 W
2025/02/16 21:30:29.563, 76.46 W
2025/02/16 21:30:29.573, 76.46 W
2025/02/16 21:30:29.583, 76.46 W
2025/02/16 21:30:29.593, 76.46 W
2025/02/16 21:30:29.603, 76.46 W
2025/02/16 21:30:29.613, 76.37 W
2025/02/16 21:30:29.623, 76.37 W
2025/02/16 21:30:29.633, 76.37 W
2025/02/16 21:30:29.643, 76.37 W
2025/02/16 21:30:29.653, 76.37 W
2025/02/16 21:30:29.663, 76.37 W
2025/02/16 21:30:29.673, 76.37 W
2025/02/16 21:30:29.684, 76.37 W
2025/02/16 21:30:29.694, 76.37 W
2025/02/16 21:30:29.704, 76.37 W
2025/02/16 21:30:29.714, 76.37 W
2025/02/16 21:30:29.724, 76.37 W
2025/02/16 21:30:29.734, 76.37 W
2025/02/16 21:30:29.744, 76.37 W
2025/02/16 21:30:29.754, 76.37 W
2025/02/16 21:30:29.764, 76.37 W
2025/02/16 21:30:29.774, 76.37 W
2025/02/16 21:30:29.784, 76.37 W
2025/02/16 21:30:29.794, 76.37 W
2025/02/16 21:30:29.804, 76.37 W
2025/02/16 21:30:29.815, 76.37 W
2025/02/16 21:30:29.825, 76.37 W
2025/02/16 21:30:29.835, 76.37 W
2025/02/16 21:30:29.845, 76.37 W
2025/02/16 21:30:29.855, 76.37 W
2025/02/16 21:30:29.865, 76.37 W
2025/02/16 21:30:29.875, 76.37 W
2025/02/16 21:30:29.885, 76.37 W
2025/02/16 21:30:29.895, 76.37 W
2025/02/16 21:30:29.905, 76.37 W
2025/02/16 21:30:29.915, 76.46 W
2025/02/16 21:30:29.925, 76.46 W
2025/02/16 21:30:29.935, 76.46 W
2025/02/16 21:30:29.945, 76.46 W
2025/02/16 21:30:29.956, 76.46 W
2025/02/16 21:30:29.966, 76.46 W
2025/02/16 21:30:29.976, 76.46 W
2025/02/16 21:30:29.986, 76.46 W
2025/02/16 21:30:29.996, 76.46 W
2025/02/16 21:30:30.006, 76.46 W
2025/02/16 21:30:30.016, 76.46 W
2025/02/16 21:30:30.026, 76.46 W
2025/02/16 21:30:30.036, 76.46 W
2025/02/16 21:30:30.046, 76.46 W
2025/02/16 21:30:30.056, 76.46 W
2025/02/16 21:30:30.066, 76.46 W
2025/02/16 21:30:30.076, 76.46 W
2025/02/16 21:30:30.087, 76.46 W
